
Variant-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.6105
Macro-Precision: 0.6202
Macro-Recall: 0.6097
Accuracy: 0.6381

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5882   0.9677       0.4225     0.6978     3.02
2        0.6446   0.7800       0.5493     0.7962     3.00
3        0.7123   0.6933       0.7324     0.8082     3.05
4        0.6667   0.9250       0.5211     0.8311     3.11
5        0.5625   0.6316       0.5070     0.7443     3.83
6        0.7273   0.7324       0.7222     0.8259     3.11
7        0.6250   0.6164       0.6338     0.7534     3.88
8        0.2657   0.2639       0.2676     0.5249     3.91
9        0.6446   0.7800       0.5493     0.8054     3.12
10       0.7018   0.9302       0.5634     0.8462     3.84
11       0.6765   0.7077       0.6479     0.8009     3.90
12       0.2353   0.3871       0.1690     0.4694     3.89
13       0.6107   0.6667       0.5634     0.7692     3.13
14       0.6143   0.6232       0.6056     0.7557     3.88
15       0.6950   0.7000       0.6901     0.8054     3.05
16       0.6087   0.7955       0.4930     0.6918     3.03
17       0.5577   0.8788       0.4085     0.6849     3.10
18       0.5946   0.8250       0.4648     0.6918     3.07
21       0.1333   0.1364       0.1304     0.4730     4.11
22       0.0417   0.0400       0.0435     0.3784     4.16
31       0.7218   0.7500       0.6957     0.7413     3.13
32       0.7937   0.8772       0.7246     0.8182     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.6964   0.9070       0.5652     0.7622     3.13
41       0.1575   0.1754       0.1429     0.2671     3.79
42       0.1395   0.1500       0.1304     0.2885     3.25
43       0.0408   0.0385       0.0435     0.1132     3.89
45       0.3925   0.5676       0.3000     0.5455     4.00
51       0.4648   0.4583       0.4714     0.4722     3.80
52       0.5760   0.6545       0.5143     0.6319     3.83
53       0.2946   0.3220       0.2714     0.3681     3.94
54       0.6370   0.6615       0.6143     0.6573     4.03
61       0.0606   0.1000       0.0435     0.4038     3.25
62       0.2414   0.2000       0.3043     0.1698     3.91
63       0.4000   0.4333       0.3714     0.4658     3.90
64       0.8784   0.8333       0.9286     0.8767     3.88
66       0.3063   0.4146       0.2429     0.4690     3.92
67       0.3758   0.3544       0.4000     0.3630     3.79
68       0.5816   0.5775       0.5857     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1951   0.6667       0.1143     0.5510     28.14
