
Sample-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.7195
Macro-Precision: 0.7201
Macro-Recall: 0.7189
Accuracy: 0.7300

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7581   0.8868       0.6620     0.7842     3.02
2        0.7353   0.7692       0.7042     0.8294     3.00
3        0.6667   0.6866       0.6479     0.7900     3.05
4        0.7200   0.8333       0.6338     0.8402     3.11
5        0.6812   0.7015       0.6620     0.7991     3.83
6        0.7259   0.7778       0.6806     0.8348     3.11
7        0.7347   0.7105       0.7606     0.8219     3.88
8        0.7206   0.7538       0.6901     0.8281     3.91
9        0.6963   0.7344       0.6620     0.8145     3.12
10       0.7007   0.7273       0.6761     0.8145     3.84
11       0.7297   0.7013       0.7606     0.8190     3.90
12       0.6777   0.8200       0.5775     0.7347     3.89
13       0.6715   0.6970       0.6479     0.7964     3.13
14       0.7917   0.7808       0.8028     0.8643     3.88
15       0.6818   0.7377       0.6338     0.8100     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.6992   0.8269       0.6056     0.7466     3.10
18       0.7619   0.8727       0.6761     0.7945     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.7259   0.7424       0.7101     0.7413     3.12
33       0.6154   0.5946       0.6377     0.6181     3.23
34       0.7778   0.8596       0.7101     0.8042     3.13
41       0.5324   0.5362       0.5286     0.5548     3.79
42       0.4091   0.4286       0.3913     0.5000     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.6194   0.5647       0.6857     0.5874     4.00
51       0.6479   0.6389       0.6571     0.6528     3.80
52       0.6528   0.6351       0.6714     0.6528     3.83
53       0.6667   0.6250       0.7143     0.6528     3.94
54       0.6316   0.5854       0.6857     0.6084     4.03
61       0.5714   0.5385       0.6087     0.5962     3.25
62       0.6207   0.5143       0.7826     0.5849     3.91
63       0.7226   0.6588       0.8000     0.7055     3.90
64       0.6582   0.5909       0.7429     0.6301     3.88
66       0.5874   0.5753       0.6000     0.5931     3.92
67       0.6358   0.5926       0.6857     0.6233     3.79
68       0.6944   0.6757       0.7143     0.6986     4.01
72       0.4564   0.4304       0.4857     0.4490     62.07
73       0.4828   0.4667       0.5000     0.4898     28.14
