
Sample-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.7140
Macro-Precision: 0.7176
Macro-Recall: 0.7118
Accuracy: 0.7273

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.7068   0.7581       0.6620     0.8152     3.00
3        0.6667   0.6714       0.6620     0.7854     3.05
4        0.6617   0.7097       0.6197     0.7945     3.11
5        0.7482   0.7647       0.7324     0.8402     3.83
6        0.6957   0.7273       0.6667     0.8125     3.11
7        0.7222   0.7123       0.7324     0.8174     3.88
8        0.6299   0.7143       0.5634     0.7873     3.91
9        0.6763   0.6912       0.6620     0.7964     3.12
10       0.7153   0.7424       0.6901     0.8235     3.84
11       0.7083   0.6986       0.7183     0.8100     3.90
12       0.6379   0.8222       0.5211     0.7143     3.89
13       0.6525   0.6571       0.6479     0.7783     3.13
14       0.7286   0.7391       0.7183     0.8281     3.88
15       0.6667   0.7031       0.6338     0.7964     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.6720   0.7778       0.5915     0.7192     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.7519   0.7812       0.7246     0.7692     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.6712   0.6364       0.7101     0.6667     3.23
34       0.7597   0.8167       0.7101     0.7832     3.13
41       0.5255   0.5373       0.5143     0.5548     3.79
42       0.5532   0.5417       0.5652     0.5962     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.5816   0.5775       0.5857     0.5874     4.00
51       0.6418   0.6719       0.6143     0.6667     3.80
52       0.6522   0.6618       0.6429     0.6667     3.83
53       0.6176   0.6364       0.6000     0.6389     3.94
54       0.6345   0.6133       0.6571     0.6294     4.03
61       0.6667   0.6400       0.6957     0.6923     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6901   0.6806       0.7000     0.6986     3.90
64       0.6286   0.6286       0.6286     0.6438     3.88
66       0.5401   0.5522       0.5286     0.5655     3.92
67       0.6443   0.6076       0.6857     0.6370     3.79
68       0.7273   0.7742       0.6857     0.7534     4.01
72       0.3846   0.4167       0.3571     0.4558     62.07
73       0.3697   0.4490       0.3143     0.4898     28.14
