
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.5653
Macro-Precision: 0.5651
Macro-Recall: 0.5656
Accuracy: 0.5787

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7049   0.8431       0.6056     0.7410     3.02
2        0.5755   0.5882       0.5634     0.7204     3.00
3        0.5660   0.5114       0.6338     0.6849     3.05
4        0.4407   0.5532       0.3662     0.6986     3.11
5        0.3353   0.2917       0.3944     0.4932     3.83
6        0.6923   0.6429       0.7500     0.7857     3.11
7        0.4503   0.3583       0.6056     0.5205     3.88
8        0.1633   0.1579       0.1690     0.4434     3.91
9        0.4252   0.4821       0.3803     0.6697     3.12
10       0.5631   0.9062       0.4085     0.7964     3.84
11       0.6349   0.5085       0.8451     0.6878     3.90
12       0.2564   0.3261       0.2113     0.4082     3.89
13       0.5269   0.4583       0.6197     0.6425     3.13
14       0.4624   0.3739       0.6056     0.5475     3.88
15       0.6228   0.5417       0.7324     0.7149     3.05
16       0.4310   0.5556       0.3521     0.5479     3.03
17       0.7040   0.8148       0.6197     0.7466     3.10
18       0.4220   0.6053       0.3239     0.5685     3.07
21       0.5714   0.8333       0.4348     0.7973     4.11
22       0.1000   0.0811       0.1304     0.2703     4.16
31       0.6933   0.6420       0.7536     0.6783     3.13
32       0.8430   0.9808       0.7391     0.8671     3.12
33       0.2171   0.2333       0.2029     0.2986     3.23
34       0.4909   0.6585       0.3913     0.6084     3.13
41       0.0476   0.0536       0.0429     0.1781     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.0851   0.0833       0.0870     0.1887     3.89
45       0.3441   0.6957       0.2286     0.5734     4.00
51       0.4255   0.4225       0.4286     0.4375     3.80
52       0.5401   0.5522       0.5286     0.5625     3.83
53       0.4082   0.3896       0.4286     0.3958     3.94
54       0.6875   0.6111       0.7857     0.6503     4.03
61       0.4848   0.8000       0.3478     0.6731     3.25
62       0.4364   0.3750       0.5217     0.4151     3.91
63       0.5098   0.4699       0.5571     0.4863     3.90
64       0.8101   0.7273       0.9143     0.7945     3.88
66       0.5758   0.6129       0.5429     0.6138     3.92
67       0.5366   0.4681       0.6286     0.4795     3.79
68       0.6467   0.5567       0.7714     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5513   0.5000       0.6143     0.5238     28.14
