
Variant-level average across 5 folds - Epoch 99
Overall Results:
Macro-F1: 0.6160
Macro-Precision: 0.6165
Macro-Recall: 0.6202
Accuracy: 0.6220

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.7211   0.6974       0.7465     0.8057     3.00
3        0.6667   0.5154       0.9437     0.6941     3.05
4        0.7360   0.8519       0.6479     0.8493     3.11
5        0.5868   0.5104       0.6901     0.6849     3.83
6        0.7927   0.7065       0.9028     0.8482     3.11
7        0.5600   0.4712       0.6901     0.6484     3.88
8        0.4103   0.3765       0.4507     0.5837     3.91
9        0.6522   0.6716       0.6338     0.7828     3.12
10       0.7385   0.8136       0.6761     0.8462     3.84
11       0.6593   0.5405       0.8451     0.7195     3.90
12       0.3252   0.3846       0.2817     0.4354     3.89
13       0.5506   0.4579       0.6901     0.6380     3.13
14       0.5652   0.4602       0.7324     0.6380     3.88
15       0.6369   0.5278       0.8028     0.7059     3.05
16       0.7188   0.8070       0.6479     0.7534     3.03
17       0.7258   0.8491       0.6338     0.7671     3.10
18       0.7576   0.8197       0.7042     0.7808     3.07
21       0.1667   0.1351       0.2174     0.3243     4.11
22       0.0714   0.0606       0.0870     0.2973     4.16
31       0.7595   0.6742       0.8696     0.7343     3.13
32       0.8000   0.7887       0.8116     0.8042     3.12
33       0.3497   0.3378       0.3623     0.3542     3.23
34       0.7258   0.8182       0.6522     0.7622     3.13
41       0.2785   0.2500       0.3143     0.2192     3.79
42       0.0870   0.0870       0.0870     0.1923     3.25
43       0.1509   0.1333       0.1739     0.1509     3.89
45       0.5128   0.6383       0.4286     0.6014     4.00
51       0.5732   0.5172       0.6429     0.5347     3.80
52       0.6203   0.5568       0.7000     0.5833     3.83
53       0.4342   0.4024       0.4714     0.4028     3.94
54       0.7195   0.6277       0.8429     0.6783     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.3607   0.2895       0.4783     0.2642     3.91
63       0.5750   0.5111       0.6571     0.5342     3.90
64       0.8050   0.7191       0.9143     0.7877     3.88
66       0.4129   0.3765       0.4571     0.3724     3.92
67       0.4654   0.4157       0.5286     0.4178     3.79
68       0.6405   0.5904       0.7000     0.6233     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4144   0.5610       0.3286     0.5578     28.14
