
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6925
Macro-Precision: 0.7105
Macro-Recall: 0.6884
Accuracy: 0.7163

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6250   0.8537       0.4930     0.6978     3.02
2        0.6306   0.8750       0.4930     0.8057     3.00
3        0.6667   0.7636       0.5915     0.8082     3.05
4        0.6777   0.8200       0.5775     0.8219     3.11
5        0.6777   0.8200       0.5775     0.8219     3.83
6        0.6723   0.8511       0.5556     0.8259     3.11
7        0.7368   0.7903       0.6901     0.8402     3.88
8        0.6126   0.8500       0.4789     0.8054     3.91
9        0.6167   0.7551       0.5211     0.7919     3.12
10       0.6984   0.8000       0.6197     0.8281     3.84
11       0.7015   0.7460       0.6620     0.8190     3.90
12       0.5862   0.7556       0.4789     0.6735     3.89
13       0.6667   0.7414       0.6056     0.8054     3.13
14       0.7015   0.7460       0.6620     0.8190     3.88
15       0.6667   0.8478       0.5493     0.8235     3.05
16       0.6486   0.9000       0.5070     0.7329     3.03
17       0.5690   0.7333       0.4648     0.6575     3.10
18       0.6786   0.9268       0.5352     0.7534     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.3000   0.3529       0.2609     0.6216     4.16
31       0.6897   0.8511       0.5797     0.7483     3.13
32       0.6034   0.7447       0.5072     0.6783     3.12
33       0.5758   0.6032       0.5507     0.6111     3.23
34       0.7059   0.8400       0.6087     0.7552     3.13
41       0.3860   0.5000       0.3143     0.5205     3.79
42       0.2927   0.3333       0.2609     0.4423     3.25
43       0.2439   0.2778       0.2174     0.4151     3.89
45       0.6069   0.5867       0.6286     0.6014     4.00
51       0.5954   0.6393       0.5571     0.6319     3.80
52       0.6377   0.6471       0.6286     0.6528     3.83
53       0.6619   0.6667       0.6571     0.6736     3.94
54       0.6119   0.6406       0.5857     0.6364     4.03
61       0.3529   0.5455       0.2609     0.5769     3.25
62       0.5385   0.4828       0.6087     0.5472     3.91
63       0.6316   0.6667       0.6000     0.6644     3.90
64       0.6338   0.6250       0.6429     0.6438     3.88
66       0.5625   0.6207       0.5143     0.6138     3.92
67       0.5588   0.5758       0.5429     0.5890     3.79
68       0.6963   0.7231       0.6714     0.7192     4.01
72       0.3465   0.3860       0.3143     0.4354     62.07
73       0.3968   0.4464       0.3571     0.4830     28.14
