
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6941
Macro-Precision: 0.6957
Macro-Recall: 0.6929
Accuracy: 0.7067

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6218   0.7708       0.5211     0.6763     3.02
2        0.7077   0.7797       0.6479     0.8199     3.00
3        0.6294   0.6250       0.6338     0.7580     3.05
4        0.6190   0.7091       0.5493     0.7808     3.11
5        0.6963   0.7344       0.6620     0.8128     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.7042   0.7042       0.7042     0.8082     3.88
8        0.6906   0.7059       0.6761     0.8054     3.91
9        0.6176   0.6462       0.5915     0.7647     3.12
10       0.7536   0.7761       0.7324     0.8462     3.84
11       0.6853   0.6806       0.6901     0.7964     3.90
12       0.6032   0.6909       0.5352     0.6599     3.89
13       0.6241   0.6286       0.6197     0.7602     3.13
14       0.6571   0.6667       0.6479     0.7828     3.88
15       0.6176   0.6462       0.5915     0.7647     3.05
16       0.6992   0.8269       0.6056     0.7466     3.03
17       0.6218   0.7708       0.5211     0.6918     3.10
18       0.6977   0.7759       0.6338     0.7329     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.2609   0.2609       0.2609     0.5405     4.16
31       0.7068   0.7344       0.6812     0.7273     3.13
32       0.7077   0.7541       0.6667     0.7343     3.12
33       0.6621   0.6316       0.6957     0.6597     3.23
34       0.7200   0.8036       0.6522     0.7552     3.13
41       0.4733   0.5082       0.4429     0.5274     3.79
42       0.4000   0.4091       0.3913     0.4808     3.25
43       0.3478   0.3478       0.3478     0.4340     3.89
45       0.6014   0.5890       0.6143     0.6014     4.00
51       0.6434   0.6301       0.6571     0.6458     3.80
52       0.7123   0.6842       0.7429     0.7083     3.83
53       0.6711   0.6329       0.7143     0.6597     3.94
54       0.6301   0.6053       0.6571     0.6224     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.5818   0.5000       0.6957     0.5660     3.91
63       0.6619   0.6667       0.6571     0.6781     3.90
64       0.6623   0.6173       0.7143     0.6507     3.88
66       0.5612   0.5652       0.5571     0.5793     3.92
67       0.6081   0.5769       0.6429     0.6027     3.79
68       0.6486   0.6154       0.6857     0.6438     4.01
72       0.5466   0.4835       0.6286     0.5034     62.07
73       0.4552   0.4400       0.4714     0.4626     28.14
