
Variant-level average across 5 folds - Epoch 93
Overall Results:
Macro-F1: 0.6167
Macro-Precision: 0.6219
Macro-Recall: 0.6155
Accuracy: 0.6388

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6182   0.8718       0.4789     0.6978     3.02
2        0.7934   0.9600       0.6761     0.8815     3.00
3        0.7205   0.6444       0.8169     0.7945     3.05
4        0.6240   0.7222       0.5493     0.7854     3.11
5        0.5571   0.5652       0.5493     0.7169     3.83
6        0.8759   0.9231       0.8333     0.9241     3.11
7        0.5517   0.5405       0.5634     0.7032     3.88
8        0.3759   0.4032       0.3521     0.6244     3.91
9        0.7119   0.8936       0.5915     0.8462     3.12
10       0.7419   0.8679       0.6479     0.8552     3.84
11       0.7075   0.6842       0.7324     0.8054     3.90
12       0.3061   0.5556       0.2113     0.5374     3.89
13       0.5897   0.5412       0.6479     0.7104     3.13
14       0.5638   0.5385       0.5915     0.7059     3.88
15       0.5655   0.5541       0.5775     0.7149     3.05
16       0.7193   0.9535       0.5775     0.7808     3.03
17       0.5841   0.7857       0.4648     0.6781     3.10
18       0.7130   0.9318       0.5775     0.7740     3.07
21       0.0833   0.0800       0.0870     0.4054     4.11
22       0.0000   0.0000       0.0000     0.2838     4.16
31       0.7651   0.7125       0.8261     0.7552     3.13
32       0.7179   0.8750       0.6087     0.7692     3.12
33       0.2500   0.2712       0.2319     0.3333     3.23
34       0.6838   0.8333       0.5797     0.7413     3.13
41       0.1926   0.2000       0.1857     0.2534     3.79
42       0.0851   0.0833       0.0870     0.1731     3.25
43       0.0400   0.0370       0.0435     0.0943     3.89
45       0.4040   0.6897       0.2857     0.5874     4.00
51       0.4336   0.4247       0.4429     0.4375     3.80
52       0.4727   0.6500       0.3714     0.5972     3.83
53       0.4539   0.4507       0.4571     0.4653     3.94
54       0.5984   0.6667       0.5429     0.6434     4.03
61       0.0588   0.0909       0.0435     0.3846     3.25
62       0.0000   0.0000       0.0000     0.0377     3.91
63       0.5811   0.5513       0.6143     0.5753     3.90
64       0.7975   0.7159       0.9000     0.7808     3.88
66       0.3509   0.4545       0.2857     0.4897     3.92
67       0.2676   0.2639       0.2714     0.2877     3.79
68       0.6579   0.6098       0.7143     0.6438     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3619   0.5429       0.2714     0.5442     28.14
