
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.4488
Macro-Precision: 0.6286
Macro-Recall: 0.5270
Accuracy: 0.6094

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.6540     3.00
3        0.0541   0.6667       0.0282     0.6804     3.05
4        0.3678   1.0000       0.2254     0.7489     3.11
5        0.2469   1.0000       0.1408     0.7215     3.83
6        0.0267   0.3333       0.0139     0.6741     3.11
7        0.0000   0.0000       0.0000     0.6758     3.88
8        0.2892   1.0000       0.1690     0.7330     3.91
9        0.3256   0.9333       0.1972     0.7376     3.12
10       0.1975   0.8000       0.1127     0.7059     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.0278   1.0000       0.0141     0.5238     3.89
13       0.0000   0.0000       0.0000     0.6742     3.13
14       0.0278   1.0000       0.0141     0.6833     3.88
15       0.0267   0.2500       0.0141     0.6697     3.05
16       0.5053   1.0000       0.3380     0.6781     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.4894   1.0000       0.3239     0.6712     3.07
21       0.0000   0.0000       0.0000     0.6081     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.1333   0.8333       0.0725     0.5455     3.13
32       0.0920   0.2222       0.0580     0.4476     3.12
33       0.1096   1.0000       0.0580     0.5486     3.23
34       0.5319   1.0000       0.3623     0.6923     3.13
41       0.4615   1.0000       0.3000     0.6644     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.6471   1.0000       0.4783     0.7736     3.89
45       0.0000   0.0000       0.0000     0.5105     4.00
51       0.7273   1.0000       0.5714     0.7917     3.80
52       0.0000   0.0000       0.0000     0.5139     3.83
53       0.0000   0.0000       0.0000     0.4861     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.4423     3.25
62       0.0000   0.0000       0.0000     0.5660     3.91
63       0.0000   0.0000       0.0000     0.5000     3.90
64       0.0000   0.0000       0.0000     0.5205     3.88
66       0.0000   0.0000       0.0000     0.5172     3.92
67       0.0000   0.0000       0.0000     0.5068     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0340     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
