
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.5747
Macro-Precision: 0.5744
Macro-Recall: 0.5757
Accuracy: 0.5856

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6847   0.9500       0.5352     0.7482     3.02
2        0.4153   0.3393       0.5352     0.4929     3.00
3        0.6627   0.5789       0.7746     0.7443     3.05
4        0.5472   0.8286       0.4085     0.7808     3.11
5        0.4966   0.4865       0.5070     0.6667     3.83
6        0.5700   0.4453       0.7917     0.6161     3.11
7        0.5696   0.5172       0.6338     0.6895     3.88
8        0.1677   0.1458       0.1972     0.3710     3.91
9        0.3596   0.2991       0.4507     0.4842     3.12
10       0.6422   0.9211       0.4930     0.8235     3.84
11       0.7403   0.6867       0.8028     0.8190     3.90
12       0.1875   0.2105       0.1690     0.2925     3.89
13       0.4540   0.4022       0.5211     0.5973     3.13
14       0.5535   0.5000       0.6197     0.6787     3.88
15       0.7027   0.5702       0.9155     0.7511     3.05
16       0.4143   0.4203       0.4085     0.4384     3.03
17       0.6667   0.8837       0.5352     0.7397     3.10
18       0.4380   0.4545       0.4225     0.4726     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.2667   0.2162       0.3478     0.4054     4.16
31       0.7368   0.6747       0.8116     0.7203     3.13
32       0.9333   0.9545       0.9130     0.9371     3.12
33       0.1440   0.1607       0.1304     0.2569     3.23
34       0.6364   0.8537       0.5072     0.7203     3.13
41       0.0583   0.0909       0.0429     0.3356     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.0476   0.0526       0.0435     0.2453     3.89
45       0.6803   0.6494       0.7143     0.6713     4.00
51       0.4000   0.4154       0.3857     0.4375     3.80
52       0.8129   0.7412       0.9000     0.7986     3.83
53       0.4317   0.4348       0.4286     0.4514     3.94
54       0.6370   0.6615       0.6143     0.6573     4.03
61       0.2759   0.6667       0.1739     0.5962     3.25
62       0.5000   0.4054       0.6522     0.4340     3.91
63       0.4898   0.4675       0.5143     0.4863     3.90
64       0.8333   0.7558       0.9286     0.8219     3.88
66       0.3014   0.2895       0.3143     0.2966     3.92
67       0.4583   0.4459       0.4714     0.4658     3.79
68       0.6625   0.5889       0.7571     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
