
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6778
Macro-Precision: 0.6838
Macro-Recall: 0.6901
Accuracy: 0.6795

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7260   0.7067       0.7465     0.7122     3.02
2        0.6400   0.5385       0.7887     0.7014     3.00
3        0.5806   0.4696       0.7606     0.6438     3.05
4        0.6098   0.5376       0.7042     0.7078     3.11
5        0.6711   0.6296       0.7183     0.7717     3.83
6        0.6503   0.5824       0.7361     0.7455     3.11
7        0.6923   0.6353       0.7606     0.7808     3.88
8        0.6577   0.6282       0.6901     0.7692     3.91
9        0.6347   0.5521       0.7465     0.7240     3.12
10       0.6853   0.6806       0.6901     0.7964     3.84
11       0.6752   0.6163       0.7465     0.7692     3.90
12       0.5185   0.5469       0.4930     0.5578     3.89
13       0.6279   0.5347       0.7606     0.7104     3.13
14       0.7308   0.6706       0.8028     0.8100     3.88
15       0.5939   0.5213       0.6901     0.6968     3.05
16       0.7568   0.7273       0.7887     0.7534     3.03
17       0.6986   0.6800       0.7183     0.6986     3.10
18       0.7682   0.7250       0.8169     0.7603     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.4286   0.3636       0.5217     0.5676     4.16
31       0.7051   0.6322       0.7971     0.6783     3.13
32       0.6667   0.6282       0.7101     0.6573     3.12
33       0.6939   0.6538       0.7391     0.6875     3.23
34       0.6933   0.6420       0.7536     0.6783     3.13
41       0.5658   0.5244       0.6143     0.5479     3.79
42       0.5614   0.4706       0.6957     0.5192     3.25
43       0.6032   0.4750       0.8261     0.5283     3.89
45       0.5949   0.5341       0.6714     0.5524     4.00
51       0.6835   0.6136       0.7714     0.6528     3.80
52       0.7037   0.6196       0.8143     0.6667     3.83
53       0.7160   0.6304       0.8286     0.6806     3.94
54       0.6786   0.5816       0.8143     0.6224     4.03
61       0.5185   0.4516       0.6087     0.5000     3.25
62       0.5517   0.4571       0.6957     0.5094     3.91
63       0.6584   0.5824       0.7571     0.6233     3.90
64       0.7066   0.6082       0.8429     0.6644     3.88
66       0.6541   0.5843       0.7429     0.6207     3.92
67       0.6627   0.5729       0.7857     0.6164     3.79
68       0.6707   0.5773       0.8000     0.6233     4.01
72       0.6400   0.4923       0.9143     0.5102     62.07
73       0.6327   0.4921       0.8857     0.5102     28.14
