
Sample-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.7228
Macro-Precision: 0.7244
Macro-Recall: 0.7215
Accuracy: 0.7341

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.7101   0.7313       0.6901     0.8104     3.00
3        0.6471   0.6769       0.6197     0.7808     3.05
4        0.7077   0.7797       0.6479     0.8265     3.11
5        0.7111   0.7500       0.6761     0.8219     3.83
6        0.7407   0.7937       0.6944     0.8438     3.11
7        0.7092   0.7143       0.7042     0.8128     3.88
8        0.7368   0.7903       0.6901     0.8416     3.91
9        0.7206   0.7538       0.6901     0.8281     3.12
10       0.7299   0.7576       0.7042     0.8326     3.84
11       0.6944   0.6849       0.7042     0.8009     3.90
12       0.6387   0.7917       0.5352     0.7075     3.89
13       0.7164   0.7619       0.6761     0.8281     3.13
14       0.8082   0.7867       0.8310     0.8733     3.88
15       0.6977   0.7759       0.6338     0.8235     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.7680   0.8889       0.6761     0.8014     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7059   0.7164       0.6957     0.7203     3.12
33       0.6486   0.6076       0.6957     0.6389     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.4604   0.4638       0.4571     0.4863     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.5811   0.5513       0.6143     0.5664     4.00
51       0.6715   0.6866       0.6571     0.6875     3.80
52       0.6892   0.6538       0.7286     0.6806     3.83
53       0.6525   0.6479       0.6571     0.6597     3.94
54       0.6757   0.6410       0.7143     0.6643     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.7467   0.7000       0.8000     0.7397     3.90
64       0.6536   0.6024       0.7143     0.6370     3.88
66       0.5960   0.5556       0.6429     0.5793     3.92
67       0.6575   0.6316       0.6857     0.6575     3.79
68       0.7586   0.7333       0.7857     0.7603     4.01
72       0.3478   0.3529       0.3429     0.3878     62.07
73       0.4296   0.4462       0.4143     0.4762     28.14
