
Variant-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.6246
Macro-Precision: 0.6312
Macro-Recall: 0.6231
Accuracy: 0.6475

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6306   0.8750       0.4930     0.7050     3.02
2        0.7344   0.8246       0.6620     0.8389     3.00
3        0.6047   0.6724       0.5493     0.7671     3.05
4        0.5345   0.6889       0.4366     0.7534     3.11
5        0.5231   0.5763       0.4789     0.7169     3.83
6        0.6562   0.7500       0.5833     0.8036     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.3143   0.3188       0.3099     0.5656     3.91
9        0.6387   0.7917       0.5352     0.8054     3.12
10       0.7193   0.9535       0.5775     0.8552     3.84
11       0.7007   0.7273       0.6761     0.8145     3.90
12       0.1856   0.3462       0.1268     0.4626     3.89
13       0.7015   0.7460       0.6620     0.8190     3.13
14       0.5211   0.5211       0.5211     0.6923     3.88
15       0.7015   0.7460       0.6620     0.8190     3.05
16       0.6182   0.8718       0.4789     0.7123     3.03
17       0.6435   0.8409       0.5211     0.7192     3.10
18       0.6250   0.8537       0.4930     0.7123     3.07
21       0.1200   0.1111       0.1304     0.4054     4.11
22       0.0000   0.0000       0.0000     0.2703     4.16
31       0.7154   0.8148       0.6377     0.7552     3.13
32       0.7395   0.8800       0.6377     0.7832     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.6496   0.7917       0.5507     0.7133     3.13
41       0.2656   0.2931       0.2429     0.3562     3.79
42       0.2667   0.2727       0.2609     0.3654     3.25
43       0.0816   0.0769       0.0870     0.1509     3.89
45       0.3673   0.6429       0.2571     0.5664     4.00
51       0.5931   0.5733       0.6143     0.5903     3.80
52       0.5645   0.6481       0.5000     0.6250     3.83
53       0.6286   0.6286       0.6286     0.6389     3.94
54       0.5954   0.6393       0.5571     0.6294     4.03
61       0.2286   0.3333       0.1739     0.4808     3.25
62       0.3103   0.2571       0.3913     0.2453     3.91
63       0.7403   0.6786       0.8143     0.7260     3.90
64       0.6667   0.6047       0.7429     0.6438     3.88
66       0.3009   0.3953       0.2429     0.4552     3.92
67       0.3089   0.3585       0.2714     0.4178     3.79
68       0.7241   0.6058       0.9000     0.6712     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6102   0.5047       0.7714     0.5306     28.14
