
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6285
Macro-Precision: 0.6394
Macro-Recall: 0.6270
Accuracy: 0.6550

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5143   0.7941       0.3803     0.6331     3.02
2        0.7018   0.9302       0.5634     0.8389     3.00
3        0.6308   0.6949       0.5775     0.7808     3.05
4        0.6769   0.7458       0.6197     0.8082     3.11
5        0.6197   0.6197       0.6197     0.7534     3.83
6        0.6829   0.8235       0.5833     0.8259     3.11
7        0.5405   0.5195       0.5634     0.6895     3.88
8        0.3506   0.3253       0.3803     0.5475     3.91
9        0.7559   0.8571       0.6761     0.8597     3.12
10       0.7040   0.8148       0.6197     0.8326     3.84
11       0.6870   0.7500       0.6338     0.8145     3.90
12       0.3269   0.5152       0.2394     0.5238     3.89
13       0.6829   0.8077       0.5915     0.8235     3.13
14       0.5828   0.5500       0.6197     0.7149     3.88
15       0.6400   0.7407       0.5634     0.7964     3.05
16       0.7903   0.9245       0.6901     0.8219     3.03
17       0.5310   0.7143       0.4225     0.6370     3.10
18       0.7521   0.9565       0.6197     0.8014     3.07
21       0.1091   0.0938       0.1304     0.3378     4.11
22       0.0000   0.0000       0.0000     0.3378     4.16
31       0.6935   0.7818       0.6232     0.7343     3.13
32       0.6557   0.7547       0.5797     0.7063     3.12
33       0.2857   0.3158       0.2609     0.3750     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.4375   0.4828       0.4000     0.5068     3.79
42       0.1951   0.2222       0.1739     0.3654     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.4082   0.7143       0.2857     0.5944     4.00
51       0.5890   0.5658       0.6143     0.5833     3.80
52       0.4906   0.7222       0.3714     0.6250     3.83
53       0.4672   0.4776       0.4571     0.4931     3.94
54       0.5641   0.7021       0.4714     0.6434     4.03
61       0.0000   0.0000       0.0000     0.3846     3.25
62       0.2800   0.2593       0.3043     0.3208     3.91
63       0.5630   0.5846       0.5429     0.5959     3.90
64       0.7568   0.7179       0.8000     0.7534     3.88
66       0.3333   0.5312       0.2429     0.5310     3.92
67       0.3101   0.3390       0.2857     0.3904     3.79
68       0.6081   0.5769       0.6429     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2198   0.4762       0.1429     0.5170     28.14
