
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5729
Macro-Precision: 0.5740
Macro-Recall: 0.5724
Accuracy: 0.5919

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5310   0.7143       0.4225     0.6187     3.02
2        0.7260   0.7067       0.7465     0.8104     3.00
3        0.5467   0.5190       0.5775     0.6895     3.05
4        0.3768   0.3881       0.3662     0.6073     3.11
5        0.3758   0.3298       0.4366     0.5297     3.83
6        0.6667   0.7333       0.6111     0.8036     3.11
7        0.4409   0.3565       0.5775     0.5251     3.88
8        0.3040   0.3519       0.2676     0.6063     3.91
9        0.4545   0.6410       0.3521     0.7285     3.12
10       0.5946   0.8250       0.4648     0.7964     3.84
11       0.6194   0.5714       0.6761     0.7330     3.90
12       0.4078   0.6562       0.2958     0.5850     3.89
13       0.6707   0.5914       0.7746     0.7557     3.13
14       0.4667   0.3853       0.5915     0.5656     3.88
15       0.4895   0.4861       0.4930     0.6697     3.05
16       0.4771   0.6842       0.3662     0.6096     3.03
17       0.5366   0.6346       0.4648     0.6096     3.10
18       0.4615   0.7273       0.3380     0.6164     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.0323   0.0256       0.0435     0.1892     4.16
31       0.6667   0.6400       0.6957     0.6643     3.13
32       0.6972   0.9500       0.5507     0.7692     3.12
33       0.2439   0.2778       0.2174     0.3542     3.23
34       0.4960   0.5536       0.4493     0.5594     3.13
41       0.2261   0.2889       0.1857     0.3904     3.79
42       0.5185   0.4516       0.6087     0.5000     3.25
43       0.1111   0.0968       0.1304     0.0943     3.89
45       0.1026   0.5000       0.0571     0.5105     4.00
51       0.4255   0.4225       0.4286     0.4375     3.80
52       0.5273   0.7250       0.4143     0.6389     3.83
53       0.5139   0.5000       0.5286     0.5139     3.94
54       0.6400   0.7273       0.5714     0.6853     4.03
61       0.4000   0.8571       0.2609     0.6538     3.25
62       0.2759   0.2286       0.3478     0.2075     3.91
63       0.5342   0.4725       0.6143     0.4863     3.90
64       0.7636   0.6632       0.9000     0.7329     3.88
66       0.3838   0.6552       0.2714     0.5793     3.92
67       0.4051   0.3636       0.4571     0.3562     3.79
68       0.6600   0.5077       0.9429     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5714   0.5238       0.6286     0.5510     28.14
