
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6804
Macro-Precision: 0.7195
Macro-Recall: 0.6772
Accuracy: 0.7148

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6422   0.9211       0.4930     0.7194     3.02
2        0.6182   0.8718       0.4789     0.8009     3.00
3        0.5688   0.8158       0.4366     0.7854     3.05
4        0.5714   0.8824       0.4225     0.7945     3.11
5        0.6435   0.8409       0.5211     0.8128     3.83
6        0.5766   0.8205       0.4444     0.7902     3.11
7        0.7087   0.8036       0.6338     0.8311     3.88
8        0.5965   0.7907       0.4789     0.7919     3.91
9        0.6018   0.8095       0.4789     0.7964     3.12
10       0.6667   0.7636       0.5915     0.8100     3.84
11       0.7344   0.8246       0.6620     0.8462     3.90
12       0.4854   0.7812       0.3521     0.6395     3.89
13       0.6250   0.8537       0.4930     0.8100     3.13
14       0.6818   0.7377       0.6338     0.8100     3.88
15       0.5505   0.7895       0.4225     0.7783     3.05
16       0.5437   0.8750       0.3944     0.6781     3.03
17       0.6055   0.8684       0.4648     0.7055     3.10
18       0.5794   0.8611       0.4366     0.6918     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.1667   0.2308       0.1304     0.5946     4.16
31       0.7193   0.9111       0.5942     0.7762     3.13
32       0.6606   0.9000       0.5217     0.7413     3.12
33       0.5854   0.6667       0.5217     0.6458     3.23
34       0.6168   0.8684       0.4783     0.7133     3.13
41       0.3091   0.4250       0.2429     0.4795     3.79
42       0.2105   0.2667       0.1739     0.4231     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.4793   0.5686       0.4143     0.5594     4.00
51       0.5854   0.6792       0.5143     0.6458     3.80
52       0.5620   0.6667       0.4857     0.6319     3.83
53       0.6102   0.7500       0.5143     0.6806     3.94
54       0.5873   0.6607       0.5286     0.6364     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.5652   0.5652       0.5652     0.6226     3.91
63       0.6271   0.7708       0.5286     0.6986     3.90
64       0.6299   0.7018       0.5714     0.6781     3.88
66       0.4909   0.6750       0.3857     0.6138     3.92
67       0.5231   0.5667       0.4857     0.5753     3.79
68       0.6565   0.7049       0.6143     0.6918     4.01
72       0.4793   0.5686       0.4143     0.5714     62.07
73       0.4324   0.5854       0.3429     0.5714     28.14
