
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6086
Macro-Precision: 0.6081
Macro-Recall: 0.6096
Accuracy: 0.6194

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7970   0.8548       0.7465     0.8058     3.02
2        0.8030   0.8689       0.7465     0.8768     3.00
3        0.6994   0.6196       0.8028     0.7763     3.05
4        0.5500   0.6735       0.4648     0.7534     3.11
5        0.4302   0.3663       0.5211     0.5525     3.83
6        0.7755   0.7600       0.7917     0.8527     3.11
7        0.4693   0.3889       0.5915     0.5662     3.88
8        0.2815   0.2969       0.2676     0.5611     3.91
9        0.5950   0.7200       0.5070     0.7783     3.12
10       0.6897   0.8889       0.5634     0.8371     3.84
11       0.6832   0.5267       0.9718     0.7104     3.90
12       0.1980   0.3333       0.1408     0.4490     3.89
13       0.6184   0.5802       0.6620     0.7376     3.13
14       0.5000   0.4128       0.6338     0.5928     3.88
15       0.6316   0.5926       0.6761     0.7466     3.05
16       0.5437   0.8750       0.3944     0.6781     3.03
17       0.7737   0.8030       0.7465     0.7877     3.10
18       0.5926   0.8649       0.4507     0.6986     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.0000   0.0000       0.0000     0.1892     4.16
31       0.7692   0.7432       0.7971     0.7692     3.13
32       0.8099   0.9423       0.7101     0.8392     3.12
33       0.2190   0.2206       0.2174     0.2569     3.23
34       0.6341   0.7222       0.5652     0.6853     3.13
41       0.0725   0.0735       0.0714     0.1233     3.79
42       0.3077   0.2759       0.3478     0.3077     3.25
43       0.0385   0.0345       0.0435     0.0566     3.89
45       0.4078   0.6364       0.3000     0.5734     4.00
51       0.4429   0.4429       0.4429     0.4583     3.80
52       0.5379   0.5200       0.5571     0.5347     3.83
53       0.5106   0.5070       0.5143     0.5208     3.94
54       0.7219   0.6162       0.8714     0.6713     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.1455   0.1250       0.1739     0.1132     3.91
63       0.6405   0.5904       0.7000     0.6233     3.90
64       0.7654   0.6739       0.8857     0.7397     3.88
66       0.5373   0.5625       0.5143     0.5724     3.92
67       0.5570   0.5000       0.6286     0.5205     3.79
68       0.6550   0.5545       0.8000     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6283   0.4959       0.8571     0.5170     28.14
