
Variant-level average across 5 folds - Epoch 95
Overall Results:
Macro-F1: 0.6137
Macro-Precision: 0.6137
Macro-Recall: 0.6138
Accuracy: 0.6269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7520   0.8704       0.6620     0.7770     3.02
2        0.7153   0.7424       0.6901     0.8152     3.00
3        0.7294   0.6263       0.8732     0.7900     3.05
4        0.5766   0.8000       0.4507     0.7854     3.11
5        0.4648   0.4648       0.4648     0.6530     3.83
6        0.7763   0.7375       0.8194     0.8482     3.11
7        0.5509   0.4792       0.6479     0.6575     3.88
8        0.3288   0.3200       0.3380     0.5566     3.91
9        0.5385   0.5932       0.4930     0.7285     3.12
10       0.6842   0.9070       0.5493     0.8371     3.84
11       0.6782   0.5728       0.8310     0.7466     3.90
12       0.2264   0.3429       0.1690     0.4422     3.89
13       0.6323   0.5833       0.6901     0.7421     3.13
14       0.5818   0.5106       0.6761     0.6878     3.88
15       0.7215   0.6552       0.8028     0.8009     3.05
16       0.6441   0.8085       0.5352     0.7123     3.03
17       0.6992   0.8269       0.6056     0.7466     3.10
18       0.6435   0.8409       0.5211     0.7192     3.07
21       0.2979   0.2917       0.3043     0.5541     4.11
22       0.1333   0.1081       0.1739     0.2973     4.16
31       0.7785   0.7250       0.8406     0.7692     3.13
32       0.7941   0.8060       0.7826     0.8042     3.12
33       0.2239   0.2308       0.2174     0.2778     3.23
34       0.6723   0.8000       0.5797     0.7273     3.13
41       0.1781   0.1711       0.1857     0.1781     3.79
42       0.2308   0.2069       0.2609     0.2308     3.25
43       0.0417   0.0400       0.0435     0.1321     3.89
45       0.5909   0.6290       0.5571     0.6224     4.00
51       0.4336   0.4247       0.4429     0.4375     3.80
52       0.5793   0.5600       0.6000     0.5764     3.83
53       0.4615   0.4521       0.4714     0.4653     3.94
54       0.6795   0.6163       0.7571     0.6503     4.03
61       0.2632   0.3333       0.2174     0.4615     3.25
62       0.2143   0.1818       0.2609     0.1698     3.91
63       0.5789   0.5366       0.6286     0.5616     3.90
64       0.8079   0.7531       0.8714     0.8014     3.88
66       0.4414   0.4267       0.4571     0.4414     3.92
67       0.4663   0.4086       0.5429     0.4041     3.79
68       0.6708   0.5934       0.7714     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2472   0.5789       0.1571     0.5442     28.14
