
Variant-level average across 5 folds - Epoch 56
Overall Results:
Macro-F1: 0.5862
Macro-Precision: 0.5874
Macro-Recall: 0.5902
Accuracy: 0.5923

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.9184       0.6338     0.7842     3.02
2        0.5667   0.4679       0.7183     0.6303     3.00
3        0.6536   0.6098       0.7042     0.7580     3.05
4        0.6207   0.8000       0.5070     0.7991     3.11
5        0.5116   0.4356       0.6197     0.6164     3.83
6        0.5579   0.4492       0.7361     0.6250     3.11
7        0.5140   0.4259       0.6479     0.6027     3.88
8        0.2907   0.2475       0.3521     0.4480     3.91
9        0.4457   0.3750       0.5493     0.5611     3.12
10       0.7360   0.8519       0.6479     0.8507     3.84
11       0.6392   0.5041       0.8732     0.6833     3.90
12       0.2344   0.2632       0.2113     0.3333     3.89
13       0.6234   0.5783       0.6761     0.7376     3.13
14       0.4945   0.4054       0.6338     0.5837     3.88
15       0.7805   0.6882       0.9014     0.8371     3.05
16       0.5075   0.5397       0.4789     0.5479     3.03
17       0.7000   0.8571       0.5915     0.7534     3.10
18       0.5324   0.5441       0.5211     0.5548     3.07
21       0.3810   0.3000       0.5217     0.4730     4.11
22       0.1311   0.1053       0.1739     0.2838     4.16
31       0.7194   0.7143       0.7246     0.7273     3.13
32       0.8794   0.8611       0.8986     0.8811     3.12
33       0.3043   0.3043       0.3043     0.3333     3.23
34       0.6496   0.7917       0.5507     0.7133     3.13
41       0.1958   0.1918       0.2000     0.2123     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.1538   0.1379       0.1739     0.1698     3.89
45       0.6429   0.6429       0.6429     0.6503     4.00
51       0.4658   0.4474       0.4857     0.4583     3.80
52       0.7152   0.6667       0.7714     0.7014     3.83
53       0.4698   0.4430       0.5000     0.4514     3.94
54       0.6531   0.6234       0.6857     0.6434     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.4478   0.3409       0.6522     0.3019     3.91
63       0.6115   0.5517       0.6857     0.5822     3.90
64       0.7799   0.6966       0.8857     0.7603     3.88
66       0.4371   0.4074       0.4714     0.4138     3.92
67       0.4737   0.4390       0.5143     0.4521     3.79
68       0.6851   0.5586       0.8857     0.6096     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4964   0.5075       0.4857     0.5306     28.14
