
Variant-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.6008
Macro-Precision: 0.6004
Macro-Recall: 0.6016
Accuracy: 0.6122

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6897   0.8889       0.5634     0.7410     3.02
2        0.5363   0.4444       0.6761     0.6066     3.00
3        0.6880   0.7963       0.6056     0.8219     3.05
4        0.6281   0.7600       0.5352     0.7945     3.11
5        0.5455   0.5417       0.5493     0.7032     3.83
6        0.5137   0.4234       0.6528     0.6027     3.11
7        0.5638   0.5385       0.5915     0.7032     3.88
8        0.2706   0.2323       0.3239     0.4389     3.91
9        0.4469   0.3704       0.5634     0.5520     3.12
10       0.7179   0.9130       0.5915     0.8507     3.84
11       0.6944   0.6849       0.7042     0.8009     3.90
12       0.2031   0.2281       0.1831     0.3061     3.89
13       0.6870   0.7500       0.6338     0.8145     3.13
14       0.5676   0.5455       0.5915     0.7104     3.88
15       0.8707   0.8421       0.9014     0.9140     3.05
16       0.5286   0.5362       0.5211     0.5479     3.03
17       0.6018   0.8095       0.4789     0.6918     3.10
18       0.5674   0.5714       0.5634     0.5822     3.07
21       0.1277   0.1250       0.1304     0.4459     4.11
22       0.1613   0.1282       0.2174     0.2973     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.8951   0.8649       0.9275     0.8951     3.12
33       0.2963   0.3030       0.2899     0.3403     3.23
34       0.7000   0.8235       0.6087     0.7483     3.13
41       0.1515   0.1613       0.1429     0.2329     3.79
42       0.3922   0.3571       0.4348     0.4038     3.25
43       0.0385   0.0345       0.0435     0.0566     3.89
45       0.6225   0.5802       0.6714     0.6014     4.00
51       0.4853   0.5000       0.4714     0.5139     3.80
52       0.7613   0.6941       0.8429     0.7431     3.83
53       0.4928   0.5000       0.4857     0.5139     3.94
54       0.6713   0.6575       0.6857     0.6713     4.03
61       0.1176   0.1818       0.0870     0.4231     3.25
62       0.4478   0.3409       0.6522     0.3019     3.91
63       0.6069   0.5867       0.6286     0.6096     3.90
64       0.7500   0.6667       0.8571     0.7260     3.88
66       0.2973   0.2821       0.3143     0.2828     3.92
67       0.4138   0.4000       0.4286     0.4178     3.79
68       0.7273   0.6038       0.9143     0.6712     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4733   0.5082       0.4429     0.5306     28.14
