
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6790
Macro-Precision: 0.6886
Macro-Recall: 0.6759
Accuracy: 0.6992

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5932   0.7447       0.4930     0.6547     3.02
2        0.6412   0.7000       0.5915     0.7773     3.00
3        0.6176   0.6462       0.5915     0.7626     3.05
4        0.6393   0.7647       0.5493     0.7991     3.11
5        0.6462   0.7119       0.5915     0.7900     3.83
6        0.6569   0.6923       0.6250     0.7902     3.11
7        0.6857   0.6957       0.6761     0.7991     3.88
8        0.5950   0.7200       0.5070     0.7783     3.91
9        0.6080   0.7037       0.5352     0.7783     3.12
10       0.6935   0.8113       0.6056     0.8281     3.84
11       0.6718   0.7333       0.6197     0.8054     3.90
12       0.4912   0.6512       0.3944     0.6054     3.89
13       0.6260   0.6833       0.5775     0.7783     3.13
14       0.6519   0.6875       0.6197     0.7873     3.88
15       0.6165   0.6613       0.5775     0.7692     3.05
16       0.6281   0.7600       0.5352     0.6918     3.03
17       0.6387   0.7917       0.5352     0.7055     3.10
18       0.7040   0.8148       0.6197     0.7466     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.3333   0.3200       0.3478     0.5676     4.16
31       0.6504   0.7407       0.5797     0.6993     3.13
32       0.6250   0.6780       0.5797     0.6643     3.12
33       0.6260   0.6613       0.5942     0.6597     3.23
34       0.6825   0.7544       0.6232     0.7203     3.13
41       0.3932   0.4894       0.3286     0.5137     3.79
42       0.5106   0.5000       0.5217     0.5577     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5294   0.5455       0.5143     0.5524     4.00
51       0.6331   0.6377       0.6286     0.6458     3.80
52       0.6614   0.7368       0.6000     0.7014     3.83
53       0.6324   0.6515       0.6143     0.6528     3.94
54       0.5672   0.5938       0.5429     0.5944     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.5357   0.4545       0.6522     0.5094     3.91
63       0.5938   0.6552       0.5429     0.6438     3.90
64       0.5957   0.5915       0.6000     0.6096     3.88
66       0.5669   0.6316       0.5143     0.6207     3.92
67       0.5915   0.5833       0.6000     0.6027     3.79
68       0.6763   0.6812       0.6714     0.6918     4.01
72       0.4275   0.4590       0.4000     0.4898     62.07
73       0.3448   0.4348       0.2857     0.4830     28.14
