
Variant-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.5777
Macro-Precision: 0.5795
Macro-Recall: 0.5822
Accuracy: 0.5833

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7414       0.6056     0.6906     3.02
2        0.6590   0.5588       0.8028     0.7204     3.00
3        0.6486   0.5263       0.8451     0.7032     3.05
4        0.5217   0.5373       0.5070     0.6986     3.11
5        0.4331   0.3953       0.4789     0.5936     3.83
6        0.6593   0.5455       0.8333     0.7232     3.11
7        0.3815   0.3235       0.4648     0.5114     3.88
8        0.1793   0.1757       0.1831     0.4615     3.91
9        0.4258   0.3929       0.4648     0.5973     3.12
10       0.5593   0.7021       0.4648     0.7647     3.84
11       0.5965   0.5100       0.7183     0.6878     3.90
12       0.5390   0.5429       0.5352     0.5578     3.89
13       0.6180   0.5140       0.7746     0.6923     3.13
14       0.4471   0.3838       0.5352     0.5747     3.88
15       0.6264   0.5135       0.8028     0.6923     3.05
16       0.5344   0.5833       0.4930     0.5822     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.5000   0.5410       0.4648     0.5479     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.3380   0.2500       0.5217     0.3649     4.16
31       0.7613   0.6860       0.8551     0.7413     3.13
32       0.7941   0.8060       0.7826     0.8042     3.12
33       0.2500   0.2941       0.2174     0.3750     3.23
34       0.6179   0.7037       0.5507     0.6713     3.13
41       0.1805   0.1905       0.1714     0.2534     3.79
42       0.4000   0.3704       0.4348     0.4231     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.5714   0.5714       0.5714     0.5804     4.00
51       0.5000   0.4535       0.5571     0.4583     3.80
52       0.6579   0.6098       0.7143     0.6389     3.83
53       0.5150   0.4433       0.6143     0.4375     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.5568   0.4623       0.7000     0.4658     3.90
64       0.7125   0.6333       0.8143     0.6849     3.88
66       0.5103   0.4933       0.5286     0.5103     3.92
67       0.4459   0.4023       0.5000     0.4041     3.79
68       0.6500   0.5000       0.9286     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5939   0.5158       0.7000     0.5442     28.14
