
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6247
Macro-Precision: 0.6242
Macro-Recall: 0.6258
Accuracy: 0.6353

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8593   0.9062       0.8169     0.8633     3.02
2        0.6803   0.6579       0.7042     0.7773     3.00
3        0.7195   0.6344       0.8310     0.7900     3.05
4        0.7077   0.7797       0.6479     0.8265     3.11
5        0.3718   0.3412       0.4085     0.5525     3.83
6        0.7550   0.7215       0.7917     0.8348     3.11
7        0.4318   0.3619       0.5352     0.5434     3.88
8        0.2239   0.2381       0.2113     0.5294     3.91
9        0.6575   0.6400       0.6761     0.7738     3.12
10       0.5593   0.7021       0.4648     0.7647     3.84
11       0.6077   0.5000       0.7746     0.6787     3.90
12       0.4426   0.5294       0.3803     0.5374     3.89
13       0.6892   0.6623       0.7183     0.7919     3.13
14       0.5222   0.4312       0.6620     0.6109     3.88
15       0.7451   0.6951       0.8028     0.8235     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.5556   0.7692       0.4348     0.7838     4.11
22       0.1724   0.1429       0.2174     0.3514     4.16
31       0.7801   0.7639       0.7971     0.7832     3.13
32       0.8369   0.8194       0.8551     0.8392     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.1905   0.1818       0.2000     0.1849     3.79
42       0.2353   0.2143       0.2609     0.2500     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.4182   0.5750       0.3286     0.5524     4.00
51       0.5949   0.5341       0.6714     0.5556     3.80
52       0.7391   0.7500       0.7286     0.7500     3.83
53       0.5217   0.5294       0.5143     0.5417     3.94
54       0.6917   0.7302       0.6571     0.7133     4.03
61       0.5128   0.6250       0.4348     0.6346     3.25
62       0.3462   0.3103       0.3913     0.3585     3.91
63       0.5325   0.4881       0.5857     0.5068     3.90
64       0.7143   0.7143       0.7143     0.7260     3.88
66       0.4713   0.4253       0.5286     0.4276     3.92
67       0.4521   0.4342       0.4714     0.4521     3.79
68       0.5783   0.5000       0.6857     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5037   0.5231       0.4857     0.5442     28.14
