
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6396
Macro-Precision: 0.6389
Macro-Recall: 0.6410
Accuracy: 0.6494

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.7582   0.7073       0.8169     0.8246     3.00
3        0.7134   0.6512       0.7887     0.7945     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.4167   0.4110       0.4225     0.6164     3.83
6        0.6395   0.6267       0.6528     0.7634     3.11
7        0.4405   0.3814       0.5211     0.5708     3.88
8        0.2876   0.2683       0.3099     0.5068     3.91
9        0.7211   0.6974       0.7465     0.8145     3.12
10       0.5827   0.6607       0.5211     0.7602     3.84
11       0.5767   0.5109       0.6620     0.6878     3.90
12       0.4724   0.5357       0.4225     0.5442     3.89
13       0.7451   0.6951       0.8028     0.8235     3.13
14       0.5921   0.5556       0.6338     0.7195     3.88
15       0.7451   0.6951       0.8028     0.8235     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.7176   0.7833       0.6620     0.7466     3.10
18       0.7429   0.7536       0.7324     0.7534     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.1935   0.1538       0.2609     0.3243     4.16
31       0.7971   0.7971       0.7971     0.8042     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.2880   0.3214       0.2609     0.3819     3.23
34       0.7536   0.7536       0.7536     0.7622     3.13
41       0.2378   0.2329       0.2429     0.2534     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.4615   0.5745       0.3857     0.5594     4.00
51       0.6790   0.5978       0.7857     0.6389     3.80
52       0.7313   0.7656       0.7000     0.7500     3.83
53       0.6122   0.5844       0.6429     0.6042     3.94
54       0.6935   0.7963       0.6143     0.7343     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.6369   0.5747       0.7143     0.6096     3.90
64       0.6846   0.6456       0.7286     0.6781     3.88
66       0.4684   0.4205       0.5286     0.4207     3.92
67       0.4118   0.4242       0.4000     0.4521     3.79
68       0.6286   0.5238       0.7857     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5541   0.5256       0.5857     0.5510     28.14
