
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.7191
Macro-Precision: 0.7189
Macro-Recall: 0.7193
Accuracy: 0.7286

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6667   0.6447       0.6901     0.7678     3.00
3        0.7632   0.7160       0.8169     0.8356     3.05
4        0.7770   0.7941       0.7606     0.8584     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.7114   0.6883       0.7361     0.8080     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.5882   0.6154       0.5634     0.7466     3.91
9        0.7310   0.7162       0.7465     0.8235     3.12
10       0.5294   0.5538       0.5070     0.7104     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.6379   0.8222       0.5211     0.7143     3.89
13       0.8027   0.7763       0.8310     0.8688     3.13
14       0.6939   0.6711       0.7183     0.7964     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.8030   0.8689       0.7465     0.8219     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.8201   0.8382       0.8028     0.8288     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.7576   0.7937       0.7246     0.7762     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5037   0.5152       0.4928     0.5347     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.5610   0.4894       0.6571     0.5068     3.79
42       0.6957   0.6957       0.6957     0.7308     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.6525   0.6479       0.6571     0.6573     4.00
51       0.7121   0.7581       0.6714     0.7361     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.6667   0.6486       0.6857     0.6667     3.94
54       0.7234   0.7183       0.7286     0.7273     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6849   0.6579       0.7143     0.6849     3.90
64       0.7172   0.6933       0.7429     0.7192     3.88
66       0.6839   0.6235       0.7571     0.6621     3.92
67       0.7133   0.6986       0.7286     0.7192     3.79
68       0.6486   0.6154       0.6857     0.6438     4.01
72       0.3776   0.3699       0.3857     0.3946     62.07
73       0.4552   0.4400       0.4714     0.4626     28.14
