
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7195
Macro-Precision: 0.7226
Macro-Recall: 0.7175
Accuracy: 0.7322

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8000   0.8438       0.7606     0.8058     3.02
2        0.7143   0.7246       0.7042     0.8104     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.7500   0.8421       0.6761     0.8539     3.11
5        0.6316   0.6774       0.5915     0.7763     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.5481   0.5781       0.5211     0.7215     3.88
8        0.5865   0.6290       0.5493     0.7511     3.91
9        0.7639   0.7534       0.7746     0.8462     3.12
10       0.5816   0.5857       0.5775     0.7330     3.84
11       0.5949   0.5402       0.6620     0.7104     3.90
12       0.6838   0.8696       0.5634     0.7483     3.89
13       0.6861   0.7121       0.6620     0.8054     3.13
14       0.6897   0.6757       0.7042     0.7964     3.88
15       0.7042   0.7042       0.7042     0.8100     3.05
16       0.7559   0.8571       0.6761     0.7877     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.7769   0.9038       0.6812     0.8112     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.4576   0.5510       0.3913     0.5556     3.23
34       0.7402   0.8103       0.6812     0.7692     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.5909   0.6290       0.5571     0.6224     4.00
51       0.7176   0.7705       0.6714     0.7431     3.80
52       0.7626   0.7681       0.7571     0.7708     3.83
53       0.6963   0.7231       0.6714     0.7153     3.94
54       0.7299   0.7463       0.7143     0.7413     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.6308   0.6833       0.5857     0.6712     3.90
64       0.7222   0.7027       0.7429     0.7260     3.88
66       0.6475   0.6522       0.6429     0.6621     3.92
67       0.5985   0.6119       0.5857     0.6233     3.79
68       0.6331   0.6377       0.6286     0.6507     4.01
72       0.4196   0.4110       0.4286     0.4354     62.07
73       0.5733   0.5375       0.6143     0.5646     28.14
