
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7110
Macro-Precision: 0.7123
Macro-Recall: 0.7100
Accuracy: 0.7225

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7407   0.7812       0.7042     0.7482     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.7500   0.7397       0.7606     0.8356     3.05
4        0.7538   0.8305       0.6901     0.8539     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.6809   0.6957       0.6667     0.7991     3.11
7        0.5455   0.5417       0.5493     0.7032     3.88
8        0.5942   0.6119       0.5775     0.7466     3.91
9        0.7482   0.7647       0.7324     0.8416     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.6452   0.5952       0.7042     0.7511     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.7660   0.7714       0.7606     0.8507     3.13
14       0.6892   0.6623       0.7183     0.7919     3.88
15       0.6906   0.7059       0.6761     0.8054     3.05
16       0.7879   0.8525       0.7324     0.8082     3.03
17       0.7302   0.8364       0.6479     0.7671     3.10
18       0.8088   0.8462       0.7746     0.8219     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7200   0.8036       0.6522     0.7552     3.12
33       0.4590   0.5283       0.4058     0.5417     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.5419   0.4941       0.6000     0.5137     3.79
42       0.5581   0.6000       0.5217     0.6346     3.25
43       0.5263   0.4412       0.6522     0.4906     3.89
45       0.6015   0.6349       0.5714     0.6294     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.7153   0.7313       0.7000     0.7292     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.6812   0.6912       0.6714     0.6923     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6621   0.6400       0.6857     0.6644     3.90
64       0.6522   0.6618       0.6429     0.6712     3.88
66       0.6395   0.6104       0.6714     0.6345     3.92
67       0.6573   0.6438       0.6714     0.6644     3.79
68       0.6081   0.5769       0.6429     0.6027     4.01
72       0.4030   0.4219       0.3857     0.4558     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
