
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6283
Macro-Precision: 0.6338
Macro-Recall: 0.6267
Accuracy: 0.6497

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5739   0.7500       0.4648     0.6475     3.02
2        0.4444   0.5091       0.3944     0.6682     3.00
3        0.4961   0.5517       0.4507     0.7032     3.05
4        0.5312   0.5965       0.4789     0.7260     3.11
5        0.6014   0.5972       0.6056     0.7397     3.83
6        0.5496   0.6102       0.5000     0.7366     3.11
7        0.4848   0.5246       0.4507     0.6895     3.88
8        0.5294   0.5538       0.5070     0.7104     3.91
9        0.6423   0.6667       0.6197     0.7783     3.12
10       0.5778   0.6094       0.5493     0.7421     3.84
11       0.5630   0.5938       0.5352     0.7330     3.90
12       0.5225   0.7250       0.4085     0.6395     3.89
13       0.4839   0.5660       0.4225     0.7104     3.13
14       0.4733   0.5167       0.4366     0.6878     3.88
15       0.4697   0.5082       0.4366     0.6833     3.05
16       0.5185   0.7568       0.3944     0.6438     3.03
17       0.5439   0.7209       0.4366     0.6438     3.10
18       0.6387   0.7917       0.5352     0.7055     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.5470   0.6667       0.4638     0.6294     3.13
32       0.6891   0.8200       0.5942     0.7413     3.12
33       0.4138   0.5106       0.3478     0.5278     3.23
34       0.6167   0.7255       0.5362     0.6783     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.3000   0.3529       0.2609     0.4615     3.25
43       0.5882   0.5357       0.6522     0.6038     3.89
45       0.4964   0.5075       0.4857     0.5175     4.00
51       0.5874   0.5753       0.6000     0.5903     3.80
52       0.6154   0.6027       0.6286     0.6181     3.83
53       0.5734   0.5616       0.5857     0.5764     3.94
54       0.6250   0.6081       0.6429     0.6224     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.4186   0.4500       0.3913     0.5283     3.91
63       0.6111   0.5946       0.6286     0.6164     3.90
64       0.5906   0.5570       0.6286     0.5822     3.88
66       0.5441   0.5606       0.5286     0.5724     3.92
67       0.4964   0.5075       0.4857     0.5274     3.79
68       0.6528   0.6351       0.6714     0.6575     4.01
72       0.3385   0.3667       0.3143     0.4150     62.07
73       0.4967   0.4578       0.5429     0.4762     28.14
