
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5855
Macro-Precision: 0.5865
Macro-Recall: 0.5850
Accuracy: 0.6033

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6552   0.8444       0.5352     0.7122     3.02
2        0.5954   0.6500       0.5493     0.7488     3.00
3        0.6887   0.6500       0.7324     0.7854     3.05
4        0.6154   0.7826       0.5070     0.7945     3.11
5        0.3742   0.3452       0.4085     0.5571     3.83
6        0.6522   0.6818       0.6250     0.7857     3.11
7        0.3636   0.3048       0.4507     0.4886     3.88
8        0.1280   0.1481       0.1127     0.5068     3.91
9        0.6555   0.8125       0.5493     0.8145     3.12
10       0.5484   0.6415       0.4789     0.7466     3.84
11       0.5366   0.4731       0.6197     0.6561     3.90
12       0.4286   0.5854       0.3380     0.5646     3.89
13       0.4460   0.4559       0.4366     0.6516     3.13
14       0.4235   0.3636       0.5070     0.5566     3.88
15       0.5490   0.5122       0.5915     0.6878     3.05
16       0.6557   0.7843       0.5634     0.7123     3.03
17       0.6786   0.9268       0.5352     0.7534     3.10
18       0.6557   0.7843       0.5634     0.7123     3.07
21       0.3810   0.4211       0.3478     0.6486     4.11
22       0.1250   0.1200       0.1304     0.4324     4.16
31       0.7273   0.7027       0.7536     0.7273     3.13
32       0.6557   0.7547       0.5797     0.7063     3.12
33       0.1970   0.2063       0.1884     0.2639     3.23
34       0.7018   0.8889       0.5797     0.7622     3.13
41       0.3284   0.3438       0.3143     0.3836     3.79
42       0.1000   0.1176       0.0870     0.3077     3.25
43       0.1905   0.2105       0.1739     0.3585     3.89
45       0.2500   0.6111       0.1571     0.5385     4.00
51       0.5799   0.4949       0.7000     0.5069     3.80
52       0.5588   0.5758       0.5429     0.5833     3.83
53       0.4654   0.4157       0.5286     0.4097     3.94
54       0.5581   0.6102       0.5143     0.6014     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.2051   0.2500       0.1739     0.4151     3.91
63       0.5000   0.4444       0.5714     0.4521     3.90
64       0.7712   0.7108       0.8429     0.7603     3.88
66       0.4844   0.5345       0.4429     0.5448     3.92
67       0.3947   0.3659       0.4286     0.3699     3.79
68       0.6742   0.5556       0.8571     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4962   0.5238       0.4714     0.5442     28.14
