
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6185
Macro-Precision: 0.6180
Macro-Recall: 0.6195
Accuracy: 0.6292

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8254   0.9455       0.7324     0.8417     3.02
2        0.6906   0.7059       0.6761     0.7962     3.00
3        0.6909   0.6064       0.8028     0.7671     3.05
4        0.7087   0.8036       0.6338     0.8311     3.11
5        0.4294   0.3804       0.4930     0.5753     3.83
6        0.7273   0.7324       0.7222     0.8259     3.11
7        0.3353   0.2843       0.4085     0.4749     3.88
8        0.2556   0.2742       0.2394     0.5520     3.91
9        0.6569   0.6818       0.6338     0.7873     3.12
10       0.5781   0.6491       0.5211     0.7557     3.84
11       0.6042   0.4793       0.8169     0.6561     3.90
12       0.4779   0.6429       0.3803     0.5986     3.89
13       0.6486   0.6234       0.6761     0.7647     3.13
14       0.4186   0.3564       0.5070     0.5475     3.88
15       0.6194   0.5714       0.6761     0.7330     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.7746   0.7534       0.7971     0.7762     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.2240   0.2500       0.2029     0.3264     3.23
34       0.7360   0.8214       0.6667     0.7692     3.13
41       0.2192   0.2105       0.2286     0.2192     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.4078   0.6364       0.3000     0.5734     4.00
51       0.6012   0.5269       0.7000     0.5486     3.80
52       0.6815   0.7077       0.6571     0.7014     3.83
53       0.4789   0.4722       0.4857     0.4861     3.94
54       0.7482   0.7536       0.7429     0.7552     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.5625   0.5000       0.6429     0.5205     3.90
64       0.7211   0.6883       0.7571     0.7192     3.88
66       0.5065   0.4643       0.5571     0.4759     3.92
67       0.4935   0.4524       0.5429     0.4658     3.79
68       0.6036   0.5152       0.7286     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4583   0.4459       0.4714     0.4694     28.14
