
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6405
Macro-Precision: 0.6397
Macro-Recall: 0.6422
Accuracy: 0.6495

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.7383   0.7051       0.7746     0.8152     3.00
3        0.7044   0.6364       0.7887     0.7854     3.05
4        0.7068   0.7581       0.6620     0.8219     3.11
5        0.4872   0.4471       0.5352     0.6347     3.83
6        0.7037   0.6333       0.7917     0.7857     3.11
7        0.4625   0.4157       0.5211     0.6073     3.88
8        0.2958   0.2958       0.2958     0.5475     3.91
9        0.7027   0.6753       0.7324     0.8009     3.12
10       0.5865   0.6290       0.5493     0.7511     3.84
11       0.5976   0.5269       0.6901     0.7014     3.90
12       0.4628   0.5600       0.3944     0.5578     3.89
13       0.7097   0.6548       0.7746     0.7964     3.13
14       0.5732   0.5233       0.6338     0.6968     3.88
15       0.7239   0.6413       0.8310     0.7964     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.7059   0.7385       0.6761     0.7260     3.10
18       0.7445   0.7727       0.7183     0.7603     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.2812   0.2195       0.3913     0.3784     4.16
31       0.7500   0.7612       0.7391     0.7622     3.13
32       0.8472   0.8133       0.8841     0.8462     3.12
33       0.2992   0.3276       0.2754     0.3819     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.3309   0.3333       0.3286     0.3630     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.4333   0.3514       0.5652     0.3585     3.89
45       0.4786   0.5957       0.4000     0.5734     4.00
51       0.7006   0.6322       0.7857     0.6736     3.80
52       0.7669   0.8095       0.7286     0.7847     3.83
53       0.6144   0.5663       0.6714     0.5903     3.94
54       0.6825   0.7679       0.6143     0.7203     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.3265   0.3077       0.3478     0.3774     3.91
63       0.6122   0.5844       0.6429     0.6096     3.90
64       0.6712   0.6447       0.7000     0.6712     3.88
66       0.4819   0.4167       0.5714     0.4069     3.92
67       0.4429   0.4429       0.4429     0.4658     3.79
68       0.6378   0.5130       0.8429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
