
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6977
Macro-Precision: 0.7001
Macro-Recall: 0.6961
Accuracy: 0.7109

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7538   0.8305       0.6901     0.7698     3.02
2        0.6522   0.6716       0.6338     0.7725     3.00
3        0.6857   0.6957       0.6761     0.7991     3.05
4        0.7097   0.8302       0.6197     0.8356     3.11
5        0.5926   0.6250       0.5634     0.7489     3.83
6        0.6241   0.6377       0.6111     0.7634     3.11
7        0.5865   0.6290       0.5493     0.7489     3.88
8        0.5778   0.6094       0.5493     0.7421     3.91
9        0.7536   0.7761       0.7324     0.8462     3.12
10       0.5693   0.5909       0.5493     0.7330     3.84
11       0.6282   0.5765       0.6901     0.7376     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7714   0.7826       0.7606     0.8552     3.13
14       0.6575   0.6400       0.6761     0.7738     3.88
15       0.6806   0.6712       0.6901     0.7919     3.05
16       0.7402   0.8393       0.6620     0.7740     3.03
17       0.6562   0.7368       0.5915     0.6986     3.10
18       0.7846   0.8644       0.7183     0.8082     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7302   0.8070       0.6667     0.7622     3.12
33       0.4426   0.5094       0.3913     0.5278     3.23
34       0.7077   0.7541       0.6667     0.7343     3.13
41       0.5235   0.4937       0.5571     0.5137     3.79
42       0.4615   0.5625       0.3913     0.5962     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5891   0.6441       0.5429     0.6294     4.00
51       0.7194   0.7246       0.7143     0.7292     3.80
52       0.6761   0.6667       0.6857     0.6806     3.83
53       0.6861   0.7015       0.6714     0.7014     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6429   0.6429       0.6429     0.6575     3.90
64       0.6912   0.7121       0.6714     0.7123     3.88
66       0.5797   0.5882       0.5714     0.6000     3.92
67       0.5775   0.5694       0.5857     0.5890     3.79
68       0.6133   0.5750       0.6571     0.6027     4.01
72       0.4255   0.4225       0.4286     0.4490     62.07
73       0.5000   0.4535       0.5571     0.4694     28.14
