
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6356
Macro-Precision: 0.6349
Macro-Recall: 0.6380
Accuracy: 0.6438

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7737   0.8030       0.7465     0.7770     3.02
2        0.7179   0.6588       0.7887     0.7915     3.00
3        0.7260   0.7067       0.7465     0.8174     3.05
4        0.6957   0.7164       0.6761     0.8082     3.11
5        0.4419   0.3762       0.5352     0.5616     3.83
6        0.6104   0.5732       0.6528     0.7321     3.11
7        0.3616   0.3019       0.4507     0.4840     3.88
8        0.2899   0.2985       0.2817     0.5566     3.91
9        0.6623   0.6250       0.7042     0.7692     3.12
10       0.5600   0.6481       0.4930     0.7511     3.84
11       0.6120   0.5000       0.7887     0.6787     3.90
12       0.4390   0.5192       0.3803     0.5306     3.89
13       0.7660   0.7714       0.7606     0.8507     3.13
14       0.4444   0.3800       0.5352     0.5701     3.88
15       0.8219   0.8000       0.8451     0.8824     3.05
16       0.7231   0.7966       0.6620     0.7534     3.03
17       0.7857   0.7971       0.7746     0.7945     3.10
18       0.7518   0.7571       0.7465     0.7603     3.07
21       0.5417   0.5200       0.5652     0.7027     4.11
22       0.1875   0.1463       0.2609     0.2973     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.8435   0.7949       0.8986     0.8392     3.12
33       0.2537   0.2615       0.2464     0.3056     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.2411   0.2394       0.2429     0.2671     3.79
42       0.0909   0.0952       0.0870     0.2308     3.25
43       0.3846   0.3448       0.4348     0.3962     3.89
45       0.5041   0.5849       0.4429     0.5734     4.00
51       0.6835   0.6136       0.7714     0.6528     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.5946   0.5641       0.6286     0.5833     3.94
54       0.7429   0.7429       0.7429     0.7483     4.03
61       0.6122   0.5769       0.6522     0.6346     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.6282   0.5698       0.7000     0.6027     3.90
64       0.7042   0.6944       0.7143     0.7123     3.88
66       0.5632   0.4712       0.7000     0.4759     3.92
67       0.5694   0.5541       0.5857     0.5753     3.79
68       0.6111   0.5000       0.7857     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4741   0.4923       0.4571     0.5170     28.14
