
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6367
Macro-Precision: 0.6361
Macro-Recall: 0.6394
Accuracy: 0.6445

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.7550   0.7125       0.8028     0.8246     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.6986   0.6800       0.7183     0.7991     3.11
5        0.3851   0.3444       0.4366     0.5479     3.83
6        0.6667   0.6296       0.7083     0.7723     3.11
7        0.3978   0.3273       0.5070     0.5023     3.88
8        0.2585   0.2500       0.2676     0.5068     3.91
9        0.6803   0.6579       0.7042     0.7873     3.12
10       0.5950   0.7200       0.5070     0.7783     3.84
11       0.6667   0.5391       0.8732     0.7195     3.90
12       0.4138   0.5333       0.3380     0.5374     3.89
13       0.7651   0.7308       0.8028     0.8416     3.13
14       0.4773   0.4000       0.5915     0.5837     3.88
15       0.7383   0.7051       0.7746     0.8235     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.7714   0.7826       0.7606     0.7808     3.10
18       0.7407   0.7812       0.7042     0.7603     3.07
21       0.5778   0.5909       0.5652     0.7432     4.11
22       0.1538   0.1190       0.2174     0.2568     4.16
31       0.7820   0.8125       0.7536     0.7972     3.13
32       0.8321   0.8382       0.8261     0.8392     3.12
33       0.2370   0.2424       0.2319     0.2847     3.23
34       0.7015   0.7231       0.6812     0.7203     3.13
41       0.1972   0.1944       0.2000     0.2192     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.3846   0.3448       0.4348     0.3962     3.89
45       0.4957   0.6170       0.4143     0.5874     4.00
51       0.6800   0.6375       0.7286     0.6667     3.80
52       0.6400   0.6000       0.6857     0.6250     3.83
53       0.6434   0.6301       0.6571     0.6458     3.94
54       0.7368   0.6829       0.8000     0.7203     4.03
61       0.6667   0.6400       0.6957     0.6923     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.6711   0.6329       0.7143     0.6644     3.90
64       0.6711   0.6220       0.7286     0.6575     3.88
66       0.5977   0.5000       0.7429     0.5172     3.92
67       0.5811   0.5513       0.6143     0.5753     3.79
68       0.6310   0.5043       0.8429     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5390   0.5352       0.5429     0.5578     28.14
