
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6928
Macro-Precision: 0.6958
Macro-Recall: 0.6910
Accuracy: 0.7069

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.6853   0.6806       0.6901     0.7867     3.00
3        0.7133   0.7083       0.7183     0.8128     3.05
4        0.6370   0.6719       0.6056     0.7763     3.11
5        0.5758   0.6230       0.5352     0.7443     3.83
6        0.6383   0.6522       0.6250     0.7723     3.11
7        0.4762   0.5455       0.4225     0.6986     3.88
8        0.5802   0.6333       0.5352     0.7511     3.91
9        0.6765   0.7077       0.6479     0.8009     3.12
10       0.5564   0.5968       0.5211     0.7330     3.84
11       0.6242   0.5698       0.6901     0.7330     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.6370   0.6719       0.6056     0.7783     3.13
14       0.6623   0.6250       0.7042     0.7692     3.88
15       0.7297   0.7013       0.7606     0.8190     3.05
16       0.7077   0.7797       0.6479     0.7397     3.03
17       0.6441   0.8085       0.5352     0.7123     3.10
18       0.7460   0.8545       0.6620     0.7808     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7287   0.7833       0.6812     0.7552     3.13
32       0.7538   0.8033       0.7101     0.7762     3.12
33       0.5600   0.6250       0.5072     0.6181     3.23
34       0.6557   0.7547       0.5797     0.7063     3.13
41       0.5616   0.5395       0.5857     0.5616     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.6552   0.5429       0.8261     0.6226     3.89
45       0.5000   0.5323       0.4714     0.5385     4.00
51       0.6818   0.7258       0.6429     0.7083     3.80
52       0.6512   0.7119       0.6000     0.6875     3.83
53       0.6515   0.6935       0.6143     0.6806     3.94
54       0.7077   0.7667       0.6571     0.7343     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.5200   0.4815       0.5652     0.5472     3.91
63       0.6519   0.6769       0.6286     0.6781     3.90
64       0.6338   0.6250       0.6429     0.6438     3.88
66       0.6187   0.6232       0.6143     0.6345     3.92
67       0.6143   0.6143       0.6143     0.6301     3.79
68       0.5857   0.5857       0.5857     0.6027     4.01
72       0.4968   0.4483       0.5571     0.4626     62.07
73       0.5283   0.4719       0.6000     0.4898     28.14
