
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6087
Macro-Precision: 0.6089
Macro-Recall: 0.6122
Accuracy: 0.6156

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8143   0.8261       0.8028     0.8129     3.02
2        0.7673   0.6932       0.8592     0.8246     3.00
3        0.7135   0.6100       0.8592     0.7763     3.05
4        0.6154   0.7826       0.5070     0.7945     3.11
5        0.3902   0.3441       0.4507     0.5434     3.83
6        0.6443   0.6234       0.6667     0.7634     3.11
7        0.4199   0.3455       0.5352     0.5205     3.88
8        0.2571   0.2609       0.2535     0.5294     3.91
9        0.5564   0.5968       0.5211     0.7330     3.12
10       0.4915   0.6170       0.4085     0.7285     3.84
11       0.6337   0.4885       0.9014     0.6652     3.90
12       0.3898   0.4894       0.3239     0.5102     3.89
13       0.6667   0.6118       0.7324     0.7647     3.13
14       0.4699   0.3839       0.6056     0.5611     3.88
15       0.6585   0.5806       0.7606     0.7466     3.05
16       0.6066   0.7255       0.5211     0.6712     3.03
17       0.8345   0.8529       0.8169     0.8425     3.10
18       0.5920   0.6852       0.5211     0.6507     3.07
21       0.5957   0.5833       0.6087     0.7432     4.11
22       0.2286   0.1702       0.3478     0.2703     4.16
31       0.7808   0.7403       0.8261     0.7762     3.13
32       0.8406   0.8406       0.8406     0.8462     3.12
33       0.1791   0.1846       0.1739     0.2361     3.23
34       0.6240   0.6964       0.5652     0.6713     3.13
41       0.1633   0.1558       0.1714     0.1575     3.79
42       0.3529   0.3214       0.3913     0.3654     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.5410   0.6346       0.4714     0.6084     4.00
51       0.5772   0.5443       0.6143     0.5625     3.80
52       0.6289   0.5618       0.7143     0.5903     3.83
53       0.5897   0.5349       0.6571     0.5556     3.94
54       0.7333   0.6875       0.7857     0.7203     4.03
61       0.6667   0.6400       0.6957     0.6923     3.25
62       0.3509   0.2941       0.4348     0.3019     3.91
63       0.6211   0.5495       0.7143     0.5822     3.90
64       0.6494   0.5952       0.7143     0.6301     3.88
66       0.6171   0.5143       0.7714     0.5379     3.92
67       0.5359   0.4940       0.5857     0.5137     3.79
68       0.6188   0.5045       0.8000     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5578   0.5325       0.5857     0.5578     28.14
