
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6310
Macro-Precision: 0.6325
Macro-Recall: 0.6302
Accuracy: 0.6469

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7874   0.8929       0.7042     0.8058     3.02
2        0.6043   0.6176       0.5915     0.7393     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.6984   0.8000       0.6197     0.8265     3.11
5        0.4681   0.4714       0.4648     0.6575     3.83
6        0.6667   0.6410       0.6944     0.7768     3.11
7        0.4286   0.3976       0.4648     0.5982     3.88
8        0.2815   0.2969       0.2676     0.5611     3.91
9        0.6667   0.6447       0.6901     0.7783     3.12
10       0.5714   0.7083       0.4789     0.7692     3.84
11       0.5802   0.5165       0.6620     0.6923     3.90
12       0.4677   0.5472       0.4085     0.5510     3.89
13       0.6870   0.7500       0.6338     0.8145     3.13
14       0.5235   0.5000       0.5493     0.6787     3.88
15       0.7785   0.7436       0.8169     0.8507     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.7087   0.8036       0.6338     0.7466     3.10
18       0.6977   0.7759       0.6338     0.7329     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.2041   0.1923       0.2174     0.4730     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.8088   0.8209       0.7971     0.8182     3.12
33       0.1880   0.2292       0.1594     0.3403     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.1832   0.1967       0.1714     0.2671     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.5128   0.6383       0.4286     0.6014     4.00
51       0.6500   0.5778       0.7429     0.6111     3.80
52       0.7368   0.7778       0.7000     0.7569     3.83
53       0.4496   0.4915       0.4143     0.5069     3.94
54       0.7143   0.8036       0.6429     0.7483     4.03
61       0.4545   0.4762       0.4348     0.5385     3.25
62       0.3182   0.3333       0.3043     0.4340     3.91
63       0.5000   0.4865       0.5143     0.5068     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.3949   0.3563       0.4429     0.3448     3.92
67       0.4412   0.4545       0.4286     0.4795     3.79
68       0.5802   0.5109       0.6714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4651   0.5085       0.4286     0.5306     28.14
