
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7073
Macro-Precision: 0.7111
Macro-Recall: 0.7050
Accuracy: 0.7212

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.6912   0.7231       0.6620     0.8009     3.00
3        0.7639   0.7534       0.7746     0.8447     3.05
4        0.7188   0.8070       0.6479     0.8356     3.11
5        0.6074   0.6406       0.5775     0.7580     3.83
6        0.6906   0.7164       0.6667     0.8080     3.11
7        0.5000   0.5614       0.4507     0.7078     3.88
8        0.5909   0.6393       0.5493     0.7557     3.91
9        0.7391   0.7612       0.7183     0.8371     3.12
10       0.5547   0.5758       0.5352     0.7240     3.84
11       0.6456   0.5862       0.7183     0.7466     3.90
12       0.6167   0.7551       0.5211     0.6871     3.89
13       0.7737   0.8030       0.7465     0.8597     3.13
14       0.6525   0.6571       0.6479     0.7783     3.88
15       0.6849   0.6667       0.7042     0.7919     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.7970   0.8548       0.7465     0.8151     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.4878   0.5556       0.4348     0.7162     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7619   0.8421       0.6957     0.7902     3.12
33       0.4522   0.5652       0.3768     0.5625     3.23
34       0.6977   0.7500       0.6522     0.7273     3.13
41       0.5850   0.5584       0.6143     0.5822     3.79
42       0.6512   0.7000       0.6087     0.7115     3.25
43       0.6071   0.5152       0.7391     0.5849     3.89
45       0.5500   0.6600       0.4714     0.6224     4.00
51       0.6917   0.7302       0.6571     0.7153     3.80
52       0.6772   0.7544       0.6143     0.7153     3.83
53       0.6087   0.6176       0.6000     0.6250     3.94
54       0.5938   0.6552       0.5429     0.6364     4.03
61       0.5000   0.5882       0.4348     0.6154     3.25
62       0.5283   0.4667       0.6087     0.5283     3.91
63       0.5954   0.6393       0.5571     0.6370     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.6573   0.6438       0.6714     0.6621     3.92
67       0.6043   0.6087       0.6000     0.6233     3.79
68       0.5714   0.6032       0.5429     0.6096     4.01
72       0.4397   0.4366       0.4429     0.4626     62.07
73       0.5153   0.4516       0.6000     0.4626     28.14
