
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6334
Macro-Precision: 0.6329
Macro-Recall: 0.6342
Accuracy: 0.6444

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7755   0.7500       0.8028     0.8436     3.00
3        0.7424   0.8033       0.6901     0.8447     3.05
4        0.6569   0.6818       0.6338     0.7854     3.11
5        0.3444   0.3250       0.3662     0.5479     3.83
6        0.6525   0.6667       0.6389     0.7812     3.11
7        0.3152   0.2766       0.3662     0.4840     3.88
8        0.1958   0.1944       0.1972     0.4796     3.91
9        0.6528   0.6438       0.6620     0.7738     3.12
10       0.5614   0.7442       0.4507     0.7738     3.84
11       0.6162   0.5000       0.8028     0.6787     3.90
12       0.3333   0.4865       0.2535     0.5102     3.89
13       0.7917   0.7808       0.8028     0.8643     3.13
14       0.4390   0.3871       0.5070     0.5837     3.88
15       0.8175   0.8485       0.7887     0.8869     3.05
16       0.7273   0.7869       0.6761     0.7534     3.03
17       0.8000   0.7838       0.8169     0.8014     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.1429   0.1064       0.2174     0.1892     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.8485   0.8889       0.8116     0.8601     3.12
33       0.1667   0.1746       0.1594     0.2361     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.2177   0.2078       0.2286     0.2123     3.79
42       0.2917   0.2800       0.3043     0.3462     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.4685   0.6341       0.3714     0.5874     4.00
51       0.6620   0.6528       0.6714     0.6667     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.6575   0.6316       0.6857     0.6528     3.94
54       0.7714   0.7714       0.7714     0.7762     4.03
61       0.6500   0.7647       0.5652     0.7308     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.6667   0.6250       0.7143     0.6575     3.90
64       0.6154   0.6027       0.6286     0.6233     3.88
66       0.5714   0.4898       0.6857     0.5034     3.92
67       0.5429   0.5429       0.5429     0.5616     3.79
68       0.6237   0.5000       0.8286     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5605   0.5057       0.6286     0.5306     28.14
