
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5424
Macro-Precision: 0.5430
Macro-Recall: 0.5441
Accuracy: 0.5514

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8571   0.8696       0.8451     0.8561     3.02
2        0.5287   0.4466       0.6479     0.6114     3.00
3        0.5882   0.6154       0.5634     0.7443     3.05
4        0.4409   0.5000       0.3944     0.6758     3.11
5        0.2182   0.1915       0.2535     0.4110     3.83
6        0.4172   0.3736       0.4722     0.5759     3.11
7        0.2541   0.2091       0.3239     0.3836     3.88
8        0.0497   0.0444       0.0563     0.3077     3.91
9        0.3444   0.3250       0.3662     0.5520     3.12
10       0.4124   0.7692       0.2817     0.7421     3.84
11       0.6146   0.4701       0.8873     0.6425     3.90
12       0.2636   0.2931       0.2394     0.3537     3.89
13       0.6617   0.7097       0.6197     0.7964     3.13
14       0.3368   0.2689       0.4507     0.4299     3.88
15       0.7671   0.7467       0.7887     0.8462     3.05
16       0.3103   0.4000       0.2535     0.4521     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.3500   0.4286       0.2958     0.4658     3.07
21       0.8780   1.0000       0.7826     0.9324     4.11
22       0.3944   0.2917       0.6087     0.4189     4.16
31       0.6667   0.8125       0.5652     0.7273     3.13
32       0.8550   0.9032       0.8116     0.8671     3.12
33       0.1168   0.1176       0.1159     0.1597     3.23
34       0.3269   0.4857       0.2464     0.5105     3.13
41       0.0292   0.0299       0.0286     0.0890     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.0000   0.0000       0.0000     0.2264     3.89
45       0.5868   0.5052       0.7000     0.5175     4.00
51       0.4252   0.4737       0.3857     0.4931     3.80
52       0.6627   0.5657       0.8000     0.6042     3.83
53       0.5946   0.5641       0.6286     0.5833     3.94
54       0.6951   0.6064       0.8143     0.6503     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.5862   0.4857       0.7391     0.5472     3.91
63       0.6400   0.6000       0.6857     0.6301     3.90
64       0.5455   0.5342       0.5571     0.5548     3.88
66       0.5294   0.4500       0.6429     0.4483     3.92
67       0.5772   0.5443       0.6143     0.5685     3.79
68       0.6599   0.5118       0.9286     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5667   0.4636       0.7286     0.4694     28.14
