
Variant-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6247
Macro-Precision: 0.6242
Macro-Recall: 0.6255
Accuracy: 0.6358

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8372   0.9310       0.7606     0.8489     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.7547   0.6818       0.8451     0.8219     3.05
4        0.6774   0.7925       0.5915     0.8174     3.11
5        0.3125   0.2809       0.3521     0.4977     3.83
6        0.7190   0.6790       0.7639     0.8080     3.11
7        0.4157   0.3458       0.5211     0.5251     3.88
8        0.2362   0.2679       0.2113     0.5611     3.91
9        0.5926   0.6250       0.5634     0.7511     3.12
10       0.5812   0.7391       0.4789     0.7783     3.84
11       0.6230   0.5089       0.8028     0.6878     3.90
12       0.4615   0.5870       0.3803     0.5714     3.89
13       0.6906   0.7059       0.6761     0.8054     3.13
14       0.4471   0.3838       0.5352     0.5747     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.6560   0.7593       0.5775     0.7055     3.03
17       0.7852   0.8281       0.7465     0.8014     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.2857   0.2250       0.3913     0.3919     4.16
31       0.7914   0.7857       0.7971     0.7972     3.13
32       0.8060   0.8308       0.7826     0.8182     3.12
33       0.1898   0.1912       0.1884     0.2292     3.23
34       0.6880   0.7679       0.6232     0.7273     3.13
41       0.1905   0.1818       0.2000     0.1849     3.79
42       0.1667   0.1600       0.1739     0.2308     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.4144   0.5610       0.3286     0.5455     4.00
51       0.6358   0.5926       0.6857     0.6181     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.5000   0.4865       0.5143     0.5000     3.94
54       0.7413   0.7260       0.7571     0.7413     4.03
61       0.6957   0.6957       0.6957     0.7308     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.5113   0.5397       0.4857     0.5548     3.90
64       0.7259   0.7538       0.7000     0.7466     3.88
66       0.5965   0.5050       0.7286     0.5241     3.92
67       0.5068   0.4868       0.5286     0.5068     3.79
68       0.6444   0.5273       0.8286     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4690   0.4533       0.4857     0.4762     28.14
