
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6216
Macro-Precision: 0.6213
Macro-Recall: 0.6220
Accuracy: 0.6338

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8148   0.8594       0.7746     0.8201     3.02
2        0.7801   0.7857       0.7746     0.8531     3.00
3        0.6842   0.6420       0.7324     0.7808     3.05
4        0.6667   0.7213       0.6197     0.7991     3.11
5        0.3613   0.3333       0.3944     0.5479     3.83
6        0.5362   0.5606       0.5139     0.7143     3.11
7        0.2840   0.2527       0.3239     0.4703     3.88
8        0.2615   0.2881       0.2394     0.5656     3.91
9        0.6176   0.6462       0.5915     0.7647     3.12
10       0.5439   0.7209       0.4366     0.7647     3.84
11       0.6091   0.4762       0.8451     0.6516     3.90
12       0.3704   0.5405       0.2817     0.5374     3.89
13       0.7324   0.7324       0.7324     0.8281     3.13
14       0.3690   0.3196       0.4366     0.5204     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.6825   0.7818       0.6056     0.7260     3.03
17       0.7801   0.7857       0.7746     0.7877     3.10
18       0.6984   0.8000       0.6197     0.7397     3.07
21       0.5946   0.7857       0.4783     0.7973     4.11
22       0.1613   0.1282       0.2174     0.2973     4.16
31       0.7087   0.7759       0.6522     0.7413     3.13
32       0.8125   0.8814       0.7536     0.8322     3.12
33       0.1452   0.1636       0.1304     0.2639     3.23
34       0.6613   0.7455       0.5942     0.7063     3.13
41       0.1655   0.1600       0.1714     0.1712     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.1250   0.1200       0.1304     0.2075     3.89
45       0.4324   0.5854       0.3429     0.5594     4.00
51       0.6571   0.6571       0.6571     0.6667     3.80
52       0.6621   0.6400       0.6857     0.6597     3.83
53       0.6429   0.6429       0.6429     0.6528     3.94
54       0.7285   0.6790       0.7857     0.7133     4.03
61       0.7143   0.7895       0.6522     0.7692     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.6667   0.6250       0.7143     0.6575     3.90
64       0.5714   0.5714       0.5714     0.5890     3.88
66       0.6353   0.5400       0.7714     0.5724     3.92
67       0.5857   0.5857       0.5857     0.6027     3.79
68       0.6404   0.5278       0.8143     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5823   0.5227       0.6571     0.5510     28.14
