
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.7077
Macro-Precision: 0.7066
Macro-Recall: 0.7095
Accuracy: 0.7158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7342   0.6667       0.8169     0.8082     3.05
4        0.7681   0.7910       0.7465     0.8539     3.11
5        0.6301   0.6133       0.6479     0.7534     3.83
6        0.6892   0.6711       0.7083     0.7946     3.11
7        0.5752   0.5366       0.6197     0.7032     3.88
8        0.5612   0.5735       0.5493     0.7240     3.91
9        0.7517   0.7179       0.7887     0.8326     3.12
10       0.6475   0.6618       0.6338     0.7783     3.84
11       0.6228   0.5417       0.7324     0.7149     3.90
12       0.6825   0.7818       0.6056     0.7279     3.89
13       0.7333   0.6962       0.7746     0.8190     3.13
14       0.7000   0.6292       0.7887     0.7828     3.88
15       0.7000   0.7101       0.6901     0.8100     3.05
16       0.7704   0.8125       0.7324     0.7877     3.03
17       0.6970   0.7541       0.6479     0.7260     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.5306   0.5000       0.5652     0.6892     4.16
31       0.7761   0.8000       0.7536     0.7902     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.4662   0.4844       0.4493     0.5069     3.23
34       0.6984   0.7719       0.6377     0.7343     3.13
41       0.5359   0.4940       0.5857     0.5137     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.5862   0.4857       0.7391     0.5472     3.89
45       0.6351   0.6026       0.6714     0.6224     4.00
51       0.7857   0.7857       0.7857     0.7917     3.80
52       0.6986   0.6711       0.7286     0.6944     3.83
53       0.6667   0.6620       0.6714     0.6736     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.6713   0.6575       0.6857     0.6781     3.90
64       0.7260   0.6974       0.7571     0.7260     3.88
66       0.6581   0.6000       0.7286     0.6345     3.92
67       0.6309   0.5949       0.6714     0.6233     3.79
68       0.5753   0.5526       0.6000     0.5753     4.01
72       0.4384   0.4211       0.4571     0.4422     62.07
73       0.5093   0.4505       0.5857     0.4626     28.14
