
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6326
Macro-Precision: 0.6320
Macro-Recall: 0.6337
Accuracy: 0.6430

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7402   0.8393       0.6620     0.7626     3.02
2        0.7006   0.6395       0.7746     0.7773     3.00
3        0.7160   0.6374       0.8169     0.7900     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.4690   0.4595       0.4789     0.6484     3.83
6        0.6500   0.5909       0.7222     0.7500     3.11
7        0.4146   0.3656       0.4789     0.5616     3.88
8        0.2278   0.2069       0.2535     0.4480     3.91
9        0.6490   0.6125       0.6901     0.7602     3.12
10       0.5667   0.6939       0.4789     0.7647     3.84
11       0.6258   0.5543       0.7183     0.7240     3.90
12       0.4688   0.5263       0.4225     0.5374     3.89
13       0.6980   0.6667       0.7324     0.7964     3.13
14       0.5000   0.4805       0.5211     0.6652     3.88
15       0.7673   0.6932       0.8592     0.8326     3.05
16       0.6769   0.7458       0.6197     0.7123     3.03
17       0.6612   0.8000       0.5634     0.7192     3.10
18       0.6562   0.7368       0.5915     0.6986     3.07
21       0.2564   0.3125       0.2174     0.6081     4.11
22       0.3380   0.2500       0.5217     0.3649     4.16
31       0.7941   0.8060       0.7826     0.8042     3.13
32       0.8406   0.8406       0.8406     0.8462     3.12
33       0.2735   0.3333       0.2319     0.4097     3.23
34       0.7132   0.7667       0.6667     0.7413     3.13
41       0.3030   0.3226       0.2857     0.3699     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.2979   0.2917       0.3043     0.3774     3.89
45       0.5175   0.5068       0.5286     0.5175     4.00
51       0.6933   0.6500       0.7429     0.6806     3.80
52       0.7883   0.8060       0.7714     0.7986     3.83
53       0.6267   0.5875       0.6714     0.6111     3.94
54       0.6833   0.8200       0.5857     0.7343     4.03
61       0.4091   0.4286       0.3913     0.5000     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.6309   0.5949       0.6714     0.6233     3.90
64       0.6250   0.6081       0.6429     0.6301     3.88
66       0.4790   0.4124       0.5714     0.4000     3.92
67       0.4478   0.4688       0.4286     0.4932     3.79
68       0.6703   0.5446       0.8714     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5270   0.5000       0.5571     0.5238     28.14
