
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5602
Macro-Precision: 0.5837
Macro-Recall: 0.5666
Accuracy: 0.6092

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4954   0.7105       0.3803     0.6043     3.02
2        0.3729   0.4681       0.3099     0.6493     3.00
3        0.4516   0.5283       0.3944     0.6895     3.05
4        0.4252   0.4821       0.3803     0.6667     3.11
5        0.4800   0.5556       0.4225     0.7032     3.83
6        0.3684   0.5000       0.2917     0.6786     3.11
7        0.4186   0.4655       0.3803     0.6575     3.88
8        0.4174   0.5455       0.3380     0.6968     3.91
9        0.3833   0.4694       0.3239     0.6652     3.12
10       0.5197   0.5893       0.4648     0.7240     3.84
11       0.4160   0.4815       0.3662     0.6697     3.90
12       0.2800   0.4828       0.1972     0.5102     3.89
13       0.3937   0.4464       0.3521     0.6516     3.13
14       0.4839   0.5660       0.4225     0.7104     3.88
15       0.3651   0.4182       0.3239     0.6380     3.05
16       0.3738   0.5556       0.2817     0.5411     3.03
17       0.3962   0.6000       0.2958     0.5616     3.10
18       0.4364   0.6154       0.3380     0.5753     3.07
21       0.1429   0.4000       0.0870     0.6757     4.11
22       0.4528   0.4000       0.5217     0.6081     4.16
31       0.4483   0.5532       0.3768     0.5524     3.13
32       0.4571   0.6667       0.3478     0.6014     3.12
33       0.4640   0.5179       0.4203     0.5347     3.23
34       0.5091   0.6829       0.4058     0.6224     3.13
41       0.2045   0.5000       0.1286     0.5205     3.79
42       0.2500   0.4444       0.1739     0.5385     3.25
43       0.4000   0.5833       0.3043     0.6038     3.89
45       0.4444   0.5532       0.3714     0.5455     4.00
51       0.4037   0.5641       0.3143     0.5486     3.80
52       0.3932   0.4894       0.3286     0.5069     3.83
53       0.4667   0.5600       0.4000     0.5556     3.94
54       0.4561   0.5909       0.3714     0.5664     4.03
61       0.4737   0.6000       0.3913     0.6154     3.25
62       0.3902   0.4444       0.3478     0.5283     3.91
63       0.4259   0.6053       0.3286     0.5753     3.90
64       0.3846   0.5882       0.2857     0.5616     3.88
66       0.4882   0.5439       0.4429     0.5517     3.92
67       0.2991   0.4324       0.2286     0.4863     3.79
68       0.5271   0.5763       0.4857     0.5822     4.01
72       0.2115   0.3235       0.1571     0.4422     62.07
73       0.3495   0.5455       0.2571     0.5442     28.14
