
Sample-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.7177
Macro-Precision: 0.7173
Macro-Recall: 0.7181
Accuracy: 0.7270

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.7083   0.6986       0.7183     0.8009     3.00
3        0.7226   0.6667       0.7887     0.8037     3.05
4        0.7500   0.7846       0.7183     0.8447     3.11
5        0.6714   0.6812       0.6620     0.7900     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5352   0.5352       0.5352     0.6986     3.88
8        0.5606   0.6066       0.5211     0.7376     3.91
9        0.7801   0.7857       0.7746     0.8597     3.12
10       0.5734   0.5694       0.5775     0.7240     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.5785   0.7000       0.4930     0.6531     3.89
13       0.7703   0.7403       0.8028     0.8462     3.13
14       0.7067   0.6709       0.7465     0.8009     3.88
15       0.7671   0.7467       0.7887     0.8462     3.05
16       0.7939   0.8667       0.7324     0.8151     3.03
17       0.7910   0.8413       0.7465     0.8082     3.10
18       0.7770   0.7941       0.7606     0.7877     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.8296   0.8485       0.8116     0.8392     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.7442   0.8000       0.6957     0.7692     3.13
41       0.5419   0.4941       0.6000     0.5137     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.5455   0.4688       0.6522     0.5283     3.89
45       0.6043   0.6087       0.6000     0.6154     4.00
51       0.6573   0.6438       0.6714     0.6597     3.80
52       0.7482   0.7536       0.7429     0.7569     3.83
53       0.6853   0.6712       0.7000     0.6875     3.94
54       0.6944   0.6757       0.7143     0.6923     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6176   0.6364       0.6000     0.6438     3.90
64       0.7162   0.6795       0.7571     0.7123     3.88
66       0.6621   0.6400       0.6857     0.6621     3.92
67       0.6939   0.6623       0.7286     0.6918     3.79
68       0.6400   0.6000       0.6857     0.6301     4.01
72       0.4336   0.4247       0.4429     0.4490     62.07
73       0.5217   0.4615       0.6000     0.4762     28.14
