
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7197
Macro-Precision: 0.7200
Macro-Recall: 0.7194
Accuracy: 0.7298

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7385   0.8136       0.6761     0.7554     3.02
2        0.7206   0.7538       0.6901     0.8199     3.00
3        0.7517   0.7179       0.7887     0.8311     3.05
4        0.7536   0.7761       0.7324     0.8447     3.11
5        0.6429   0.6522       0.6338     0.7717     3.83
6        0.6986   0.6892       0.7083     0.8036     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.6131   0.6364       0.5915     0.7602     3.91
9        0.8169   0.8169       0.8169     0.8824     3.12
10       0.5775   0.5775       0.5775     0.7285     3.84
11       0.6395   0.5446       0.7746     0.7195     3.90
12       0.6777   0.8200       0.5775     0.7347     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.7190   0.6707       0.7746     0.8054     3.88
15       0.7361   0.7260       0.7465     0.8281     3.05
16       0.7874   0.8929       0.7042     0.8151     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7761   0.8254       0.7324     0.7945     3.07
21       0.2857   0.3158       0.2609     0.5946     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.8092   0.8548       0.7681     0.8252     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5231   0.5574       0.4928     0.5694     3.23
34       0.7087   0.7759       0.6522     0.7413     3.13
41       0.5399   0.4731       0.6286     0.4863     3.79
42       0.5641   0.6875       0.4783     0.6731     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5758   0.6129       0.5429     0.6084     4.00
51       0.7465   0.7361       0.7571     0.7500     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.6957   0.7059       0.6857     0.7083     3.94
54       0.6857   0.6857       0.6857     0.6923     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6667   0.6765       0.6571     0.6849     3.90
64       0.7172   0.6933       0.7429     0.7192     3.88
66       0.6849   0.6579       0.7143     0.6828     3.92
67       0.6849   0.6579       0.7143     0.6849     3.79
68       0.5986   0.5714       0.6286     0.5959     4.01
72       0.4317   0.4348       0.4286     0.4626     62.07
73       0.4933   0.4625       0.5286     0.4830     28.14
