
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6237
Macro-Precision: 0.6234
Macro-Recall: 0.6240
Accuracy: 0.6359

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7879   0.8525       0.7324     0.7986     3.02
2        0.6842   0.6420       0.7324     0.7725     3.00
3        0.7632   0.7160       0.8169     0.8356     3.05
4        0.6923   0.7627       0.6338     0.8174     3.11
5        0.3472   0.3425       0.3521     0.5708     3.83
6        0.6296   0.5667       0.7083     0.7321     3.11
7        0.4192   0.3646       0.4930     0.5571     3.88
8        0.2238   0.2222       0.2254     0.4977     3.91
9        0.5676   0.5455       0.5915     0.7104     3.12
10       0.5225   0.7250       0.4085     0.7602     3.84
11       0.6000   0.5393       0.6761     0.7104     3.90
12       0.4390   0.5192       0.3803     0.5306     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.5190   0.4713       0.5775     0.6561     3.88
15       0.7632   0.7160       0.8169     0.8371     3.05
16       0.6190   0.7091       0.5493     0.6712     3.03
17       0.7273   0.7869       0.6761     0.7534     3.10
18       0.6260   0.6833       0.5775     0.6644     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.2373   0.1944       0.3043     0.3919     4.16
31       0.7761   0.8000       0.7536     0.7902     3.13
32       0.8261   0.8261       0.8261     0.8322     3.12
33       0.2439   0.2778       0.2174     0.3542     3.23
34       0.6935   0.7818       0.6232     0.7343     3.13
41       0.2143   0.2143       0.2143     0.2466     3.79
42       0.2083   0.2000       0.2174     0.2692     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.4404   0.6154       0.3429     0.5734     4.00
51       0.6275   0.5783       0.6857     0.6042     3.80
52       0.7463   0.7812       0.7143     0.7639     3.83
53       0.5036   0.5072       0.5000     0.5208     3.94
54       0.7619   0.8571       0.6857     0.7902     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5714   0.5238       0.6286     0.5479     3.90
64       0.7310   0.7067       0.7571     0.7329     3.88
66       0.4606   0.4000       0.5429     0.3862     3.92
67       0.4823   0.4789       0.4857     0.5000     3.79
68       0.5749   0.4948       0.6857     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5733   0.5375       0.6143     0.5646     28.14
