
Sample-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.7110
Macro-Precision: 0.7118
Macro-Recall: 0.7103
Accuracy: 0.7220

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.6269   0.6667       0.5915     0.7717     3.83
6        0.6901   0.7000       0.6806     0.8036     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.6131   0.6364       0.5915     0.7602     3.91
9        0.7724   0.7568       0.7887     0.8507     3.12
10       0.6331   0.6471       0.6197     0.7692     3.84
11       0.6420   0.5714       0.7324     0.7376     3.90
12       0.6050   0.7500       0.5070     0.6803     3.89
13       0.7600   0.7215       0.8028     0.8371     3.13
14       0.7027   0.6753       0.7324     0.8009     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.8029   0.8333       0.7746     0.8151     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.3404   0.3333       0.3478     0.5811     4.16
31       0.7752   0.8333       0.7246     0.7972     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.4667   0.5490       0.4058     0.5556     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.5658   0.5244       0.6143     0.5479     3.79
42       0.6190   0.6842       0.5652     0.6923     3.25
43       0.5263   0.4412       0.6522     0.4906     3.89
45       0.5397   0.6071       0.4857     0.5944     4.00
51       0.7313   0.7656       0.7000     0.7500     3.80
52       0.6857   0.6857       0.6857     0.6944     3.83
53       0.6418   0.6719       0.6143     0.6667     3.94
54       0.6277   0.6418       0.6143     0.6434     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6713   0.6575       0.6857     0.6781     3.90
64       0.7260   0.6974       0.7571     0.7260     3.88
66       0.6345   0.6133       0.6571     0.6345     3.92
67       0.6667   0.6364       0.7000     0.6644     3.79
68       0.5816   0.5775       0.5857     0.5959     4.01
72       0.3942   0.4030       0.3857     0.4354     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
