
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7154
Macro-Precision: 0.7167
Macro-Recall: 0.7143
Accuracy: 0.7267

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.7114   0.6795       0.7465     0.7962     3.00
3        0.7552   0.7500       0.7606     0.8402     3.05
4        0.7647   0.8000       0.7324     0.8539     3.11
5        0.6423   0.6667       0.6197     0.7763     3.83
6        0.6667   0.6812       0.6528     0.7902     3.11
7        0.5734   0.5694       0.5775     0.7215     3.88
8        0.5846   0.6441       0.5352     0.7557     3.91
9        0.7660   0.7714       0.7606     0.8507     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.6026   0.5529       0.6620     0.7195     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.7917   0.7808       0.8028     0.8643     3.13
14       0.6761   0.6761       0.6761     0.7919     3.88
15       0.7042   0.7042       0.7042     0.8100     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7939   0.8667       0.7324     0.8151     3.10
18       0.8030   0.8689       0.7465     0.8219     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.6047   0.6500       0.5652     0.7703     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.4677   0.5273       0.4203     0.5417     3.23
34       0.7368   0.7656       0.7101     0.7552     3.13
41       0.5101   0.4810       0.5429     0.5000     3.79
42       0.4390   0.5000       0.3913     0.5577     3.25
43       0.5357   0.4545       0.6522     0.5094     3.89
45       0.6324   0.6515       0.6143     0.6503     4.00
51       0.7391   0.7500       0.7286     0.7500     3.80
52       0.7234   0.7183       0.7286     0.7292     3.83
53       0.6667   0.6765       0.6571     0.6806     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.6569   0.6716       0.6429     0.6781     3.90
64       0.6759   0.6533       0.7000     0.6781     3.88
66       0.6099   0.6056       0.6143     0.6207     3.92
67       0.6277   0.6418       0.6143     0.6507     3.79
68       0.5946   0.5641       0.6286     0.5890     4.01
72       0.3910   0.4127       0.3714     0.4490     62.07
73       0.5190   0.4659       0.5857     0.4830     28.14
