
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.7025
Macro-Precision: 0.7022
Macro-Recall: 0.7029
Accuracy: 0.7123

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.6853   0.6806       0.6901     0.7867     3.00
3        0.6667   0.6447       0.6901     0.7763     3.05
4        0.7626   0.7794       0.7465     0.8493     3.11
5        0.6338   0.6338       0.6338     0.7626     3.83
6        0.6475   0.6716       0.6250     0.7812     3.11
7        0.5180   0.5294       0.5070     0.6941     3.88
8        0.4964   0.5152       0.4789     0.6878     3.91
9        0.7778   0.7671       0.7887     0.8552     3.12
10       0.5532   0.5571       0.5493     0.7149     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.6614   0.7500       0.5915     0.7075     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.7852   0.8281       0.7465     0.8014     3.03
17       0.7576   0.8197       0.7042     0.7808     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.2791   0.3000       0.2609     0.5811     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.6992   0.7963       0.6232     0.7413     3.12
33       0.5692   0.6066       0.5362     0.6111     3.23
34       0.7023   0.7419       0.6667     0.7273     3.13
41       0.5223   0.4713       0.5857     0.4863     3.79
42       0.5714   0.6316       0.5217     0.6538     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.6241   0.6197       0.6286     0.6294     4.00
51       0.6944   0.6757       0.7143     0.6944     3.80
52       0.7606   0.7500       0.7714     0.7639     3.83
53       0.6957   0.7059       0.6857     0.7083     3.94
54       0.6933   0.6500       0.7429     0.6783     4.03
61       0.5417   0.5200       0.5652     0.5769     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.6301   0.6053       0.6571     0.6301     3.90
64       0.6806   0.6622       0.7000     0.6849     3.88
66       0.6797   0.6265       0.7429     0.6621     3.92
67       0.6309   0.5949       0.6714     0.6233     3.79
68       0.5850   0.5584       0.6143     0.5822     4.01
72       0.4348   0.4412       0.4286     0.4694     62.07
73       0.4737   0.4390       0.5143     0.4558     28.14
