
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6809
Macro-Precision: 0.6880
Macro-Recall: 0.6781
Accuracy: 0.6992

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6935   0.8113       0.6056     0.7266     3.02
2        0.5785   0.7000       0.4930     0.7583     3.00
3        0.6815   0.7188       0.6479     0.8037     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.6423   0.6667       0.6197     0.7763     3.83
6        0.5968   0.7115       0.5139     0.7768     3.11
7        0.5039   0.5714       0.4507     0.7123     3.88
8        0.5354   0.6071       0.4789     0.7330     3.91
9        0.6929   0.7857       0.6197     0.8235     3.12
10       0.5692   0.6271       0.5211     0.7466     3.84
11       0.5714   0.5526       0.5915     0.7149     3.90
12       0.6102   0.7660       0.5070     0.6871     3.89
13       0.6617   0.7097       0.6197     0.7964     3.13
14       0.6338   0.6338       0.6338     0.7647     3.88
15       0.6074   0.6406       0.5775     0.7602     3.05
16       0.7167   0.8776       0.6056     0.7671     3.03
17       0.5812   0.7391       0.4789     0.6644     3.10
18       0.6555   0.8125       0.5493     0.7192     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.5652   0.5652       0.5652     0.7297     4.16
31       0.6557   0.7547       0.5797     0.7063     3.13
32       0.6271   0.7551       0.5362     0.6923     3.12
33       0.4643   0.6047       0.3768     0.5833     3.23
34       0.7231   0.7705       0.6812     0.7483     3.13
41       0.4672   0.4776       0.4571     0.5000     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.5312   0.5862       0.4857     0.5804     4.00
51       0.6412   0.6885       0.6000     0.6736     3.80
52       0.6715   0.6866       0.6571     0.6875     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.7132   0.7797       0.6571     0.7413     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.5496   0.5902       0.5143     0.5959     3.90
64       0.6575   0.6316       0.6857     0.6575     3.88
66       0.6531   0.6234       0.6857     0.6483     3.92
67       0.6099   0.6056       0.6143     0.6233     3.79
68       0.5693   0.5821       0.5571     0.5959     4.01
72       0.4173   0.4203       0.4143     0.4490     62.07
73       0.4967   0.4578       0.5429     0.4762     28.14
