
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5718
Macro-Precision: 0.5716
Macro-Recall: 0.5731
Accuracy: 0.5819

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7133   0.7083       0.7183     0.7050     3.02
2        0.7758   0.6809       0.9014     0.8246     3.00
3        0.6740   0.5545       0.8592     0.7306     3.05
4        0.3724   0.3649       0.3803     0.5845     3.11
5        0.3158   0.3387       0.2958     0.5845     3.83
6        0.6329   0.5814       0.6944     0.7411     3.11
7        0.5714   0.4808       0.7042     0.6575     3.88
8        0.0851   0.0857       0.0845     0.4163     3.91
9        0.4211   0.4516       0.3944     0.6516     3.12
10       0.3800   0.6552       0.2676     0.7195     3.84
11       0.5590   0.5000       0.6338     0.6787     3.90
12       0.4857   0.4928       0.4789     0.5102     3.89
13       0.6941   0.5960       0.8310     0.7647     3.13
14       0.6136   0.5143       0.7606     0.6923     3.88
15       0.6235   0.5354       0.7465     0.7104     3.05
16       0.3704   0.5405       0.2817     0.5342     3.03
17       0.7000   0.7101       0.6901     0.7123     3.10
18       0.5000   0.6122       0.4225     0.5890     3.07
21       0.4138   1.0000       0.2609     0.7703     4.11
22       0.2090   0.1591       0.3043     0.2838     4.16
31       0.7500   0.6867       0.8261     0.7343     3.13
32       0.8438   0.9153       0.7826     0.8601     3.12
33       0.1455   0.1951       0.1159     0.3472     3.23
34       0.3621   0.4468       0.3043     0.4825     3.13
41       0.1085   0.1186       0.1000     0.2123     3.79
42       0.3673   0.3462       0.3913     0.4038     3.25
43       0.0400   0.0370       0.0435     0.0943     3.89
45       0.4466   0.6970       0.3286     0.6014     4.00
51       0.2857   0.2857       0.2857     0.3056     3.80
52       0.7286   0.7286       0.7286     0.7361     3.83
53       0.5799   0.4949       0.7000     0.5069     3.94
54       0.6240   0.7091       0.5571     0.6713     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.5795   0.4811       0.7286     0.4932     3.90
64       0.6480   0.5321       0.8286     0.5685     3.88
66       0.3472   0.3378       0.3571     0.3517     3.92
67       0.3867   0.3625       0.4143     0.3699     3.79
68       0.6497   0.5039       0.9143     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6024   0.5208       0.7143     0.5510     28.14
