
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.6527
Macro-Precision: 0.6541
Macro-Recall: 0.6518
Accuracy: 0.6672

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6992   0.8269       0.6056     0.7338     3.02
2        0.6099   0.6143       0.6056     0.7393     3.00
3        0.6197   0.6197       0.6197     0.7534     3.05
4        0.6212   0.6721       0.5775     0.7717     3.11
5        0.6429   0.6522       0.6338     0.7717     3.83
6        0.6094   0.6964       0.5417     0.7768     3.11
7        0.5211   0.5211       0.5211     0.6895     3.88
8        0.4925   0.5238       0.4648     0.6923     3.91
9        0.5802   0.6333       0.5352     0.7511     3.12
10       0.5248   0.5286       0.5211     0.6968     3.84
11       0.5658   0.5309       0.6056     0.7014     3.90
12       0.5968   0.6981       0.5211     0.6599     3.89
13       0.5970   0.6349       0.5634     0.7557     3.13
14       0.5362   0.5522       0.5211     0.7104     3.88
15       0.6531   0.6316       0.6761     0.7692     3.05
16       0.6066   0.7255       0.5211     0.6712     3.03
17       0.6050   0.7500       0.5070     0.6781     3.10
18       0.6667   0.8163       0.5634     0.7260     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.5984   0.6552       0.5507     0.6434     3.13
32       0.7077   0.7541       0.6667     0.7343     3.12
33       0.4426   0.5094       0.3913     0.5278     3.23
34       0.6500   0.7647       0.5652     0.7063     3.13
41       0.5325   0.4881       0.5857     0.5068     3.79
42       0.3913   0.3913       0.3913     0.4615     3.25
43       0.5714   0.4848       0.6957     0.5472     3.89
45       0.5828   0.5432       0.6286     0.5594     4.00
51       0.5676   0.5385       0.6000     0.5556     3.80
52       0.6294   0.6164       0.6429     0.6319     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.6711   0.6220       0.7286     0.6503     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6323   0.5765       0.7000     0.6096     3.90
64       0.5714   0.5238       0.6286     0.5479     3.88
66       0.5734   0.5616       0.5857     0.5793     3.92
67       0.6053   0.5610       0.6571     0.5890     3.79
68       0.6582   0.5909       0.7429     0.6301     4.01
72       0.3220   0.3958       0.2714     0.4558     62.07
73       0.4559   0.4697       0.4429     0.4966     28.14
