
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.6840
Macro-Precision: 0.6829
Macro-Recall: 0.6860
Accuracy: 0.6922

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7481   0.8167       0.6901     0.7626     3.02
2        0.6174   0.5897       0.6479     0.7299     3.00
3        0.7534   0.7333       0.7746     0.8356     3.05
4        0.6316   0.6774       0.5915     0.7763     3.11
5        0.6918   0.6250       0.7746     0.7763     3.83
6        0.5556   0.5556       0.5556     0.7143     3.11
7        0.5143   0.5217       0.5070     0.6895     3.88
8        0.6197   0.6197       0.6197     0.7557     3.91
9        0.6950   0.7000       0.6901     0.8054     3.12
10       0.6400   0.6076       0.6761     0.7557     3.84
11       0.5976   0.5269       0.6901     0.7014     3.90
12       0.6406   0.7193       0.5775     0.6871     3.89
13       0.6667   0.6447       0.6901     0.7783     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.6753   0.6265       0.7324     0.7738     3.05
16       0.7087   0.8036       0.6338     0.7466     3.03
17       0.6066   0.7255       0.5211     0.6712     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.6769   0.7213       0.6377     0.7063     3.12
33       0.4580   0.4839       0.4348     0.5069     3.23
34       0.7206   0.7313       0.7101     0.7343     3.13
41       0.5839   0.5165       0.6714     0.5411     3.79
42       0.3721   0.4000       0.3478     0.4808     3.25
43       0.5846   0.4524       0.8261     0.4906     3.89
45       0.5714   0.5714       0.5714     0.5804     4.00
51       0.7034   0.6800       0.7286     0.7014     3.80
52       0.7083   0.6892       0.7286     0.7083     3.83
53       0.6623   0.6173       0.7143     0.6458     3.94
54       0.7114   0.6709       0.7571     0.6993     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6144   0.5663       0.6714     0.5959     3.90
64       0.6623   0.6173       0.7143     0.6507     3.88
66       0.6625   0.5889       0.7571     0.6276     3.92
67       0.6536   0.6024       0.7143     0.6370     3.79
68       0.6369   0.5747       0.7143     0.6096     4.01
72       0.5128   0.4651       0.5714     0.4830     62.07
73       0.4684   0.4205       0.5286     0.4286     28.14
