
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6217
Macro-Precision: 0.6216
Macro-Recall: 0.6218
Accuracy: 0.6345

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8889   0.9375       0.8451     0.8921     3.02
2        0.6429   0.6522       0.6338     0.7630     3.00
3        0.6522   0.6716       0.6338     0.7808     3.05
4        0.6667   0.7636       0.5915     0.8082     3.11
5        0.3478   0.3111       0.3944     0.5205     3.83
6        0.6324   0.6719       0.5972     0.7768     3.11
7        0.3468   0.2941       0.4225     0.4840     3.88
8        0.1905   0.2182       0.1690     0.5385     3.91
9        0.7083   0.6986       0.7183     0.8100     3.12
10       0.5289   0.6400       0.4507     0.7421     3.84
11       0.6122   0.4800       0.8451     0.6561     3.90
12       0.4000   0.5641       0.3099     0.5510     3.89
13       0.7206   0.7538       0.6901     0.8281     3.13
14       0.4114   0.3462       0.5070     0.5339     3.88
15       0.7801   0.7857       0.7746     0.8597     3.05
16       0.6512   0.7241       0.5915     0.6918     3.03
17       0.7786   0.8500       0.7183     0.8014     3.10
18       0.7328   0.8000       0.6761     0.7603     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.2857   0.2250       0.3913     0.3919     4.16
31       0.6942   0.8077       0.6087     0.7413     3.13
32       0.8175   0.8235       0.8116     0.8252     3.12
33       0.1955   0.2031       0.1884     0.2569     3.23
34       0.7344   0.7966       0.6812     0.7622     3.13
41       0.1633   0.1558       0.1714     0.1575     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.2727   0.2857       0.2609     0.3962     3.89
45       0.5000   0.6667       0.4000     0.6084     4.00
51       0.6000   0.6000       0.6000     0.6111     3.80
52       0.6806   0.6622       0.7000     0.6806     3.83
53       0.5271   0.5763       0.4857     0.5764     3.94
54       0.7532   0.6905       0.8286     0.7343     4.03
61       0.6667   0.7368       0.6087     0.7308     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6259   0.5974       0.6571     0.6233     3.90
64       0.6429   0.6429       0.6429     0.6575     3.88
66       0.5562   0.4747       0.6714     0.4828     3.92
67       0.4714   0.4714       0.4714     0.4932     3.79
68       0.6000   0.5333       0.6857     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5103   0.4933       0.5286     0.5170     28.14
