
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.7188
Macro-Precision: 0.7210
Macro-Recall: 0.7172
Accuracy: 0.7308

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7328   0.8000       0.6761     0.7482     3.02
2        0.7183   0.7183       0.7183     0.8104     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7424   0.8033       0.6901     0.8447     3.11
5        0.6418   0.6825       0.6056     0.7808     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.6056   0.6056       0.6056     0.7443     3.88
8        0.5714   0.6129       0.5352     0.7421     3.91
9        0.7692   0.7639       0.7746     0.8507     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.6323   0.5833       0.6901     0.7421     3.90
12       0.6271   0.7872       0.5211     0.7007     3.89
13       0.7586   0.7432       0.7746     0.8416     3.13
14       0.6912   0.7231       0.6620     0.8100     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.7846   0.8644       0.7183     0.8082     3.03
17       0.7402   0.8393       0.6620     0.7740     3.10
18       0.8088   0.8462       0.7746     0.8219     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7969   0.8644       0.7391     0.8182     3.13
32       0.7619   0.8421       0.6957     0.7902     3.12
33       0.5210   0.6200       0.4493     0.6042     3.23
34       0.7820   0.8125       0.7536     0.7972     3.13
41       0.5419   0.4941       0.6000     0.5137     3.79
42       0.6341   0.7222       0.5652     0.7115     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5693   0.5821       0.5571     0.5874     4.00
51       0.6857   0.6857       0.6857     0.6944     3.80
52       0.7143   0.7143       0.7143     0.7222     3.83
53       0.6567   0.6875       0.6286     0.6806     3.94
54       0.6466   0.6825       0.6143     0.6713     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6715   0.6866       0.6571     0.6918     3.90
64       0.7376   0.7324       0.7429     0.7466     3.88
66       0.6667   0.6486       0.6857     0.6690     3.92
67       0.6620   0.6528       0.6714     0.6712     3.79
68       0.5857   0.5857       0.5857     0.6027     4.01
72       0.3971   0.4091       0.3857     0.4422     62.07
73       0.5128   0.4651       0.5714     0.4830     28.14
