
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.7174
Macro-Precision: 0.7185
Macro-Recall: 0.7165
Accuracy: 0.7284

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.6993   0.6944       0.7042     0.7962     3.00
3        0.7619   0.7368       0.7887     0.8402     3.05
4        0.7714   0.7826       0.7606     0.8539     3.11
5        0.6176   0.6462       0.5915     0.7626     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.5931   0.5811       0.6056     0.7306     3.88
8        0.5802   0.6333       0.5352     0.7511     3.91
9        0.7651   0.7308       0.8028     0.8416     3.12
10       0.5532   0.5571       0.5493     0.7149     3.84
11       0.6250   0.5618       0.7042     0.7285     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.8082   0.7867       0.8310     0.8733     3.13
14       0.6974   0.6543       0.7465     0.7919     3.88
15       0.7376   0.7429       0.7324     0.8326     3.05
16       0.7907   0.8793       0.7183     0.8151     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.8000   0.8814       0.7324     0.8219     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.5116   0.5500       0.4783     0.7162     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.5344   0.5645       0.5072     0.5764     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.5068   0.4868       0.5286     0.5068     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.6061   0.6452       0.5714     0.6364     4.00
51       0.6963   0.7231       0.6714     0.7153     3.80
52       0.7361   0.7162       0.7571     0.7361     3.83
53       0.7101   0.7206       0.7000     0.7222     3.94
54       0.6716   0.7031       0.6429     0.6923     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5714   0.6032       0.5429     0.6096     3.90
64       0.6993   0.6849       0.7143     0.7055     3.88
66       0.6395   0.6104       0.6714     0.6345     3.92
67       0.6711   0.6329       0.7143     0.6644     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.3788   0.4032       0.3571     0.4422     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
