
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6340
Macro-Precision: 0.6333
Macro-Recall: 0.6352
Accuracy: 0.6441

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.6939   0.6711       0.7183     0.7867     3.00
3        0.6585   0.5806       0.7606     0.7443     3.05
4        0.7538   0.8305       0.6901     0.8539     3.11
5        0.5298   0.5000       0.5634     0.6758     3.83
6        0.6623   0.6329       0.6944     0.7723     3.11
7        0.4348   0.3889       0.4930     0.5845     3.88
8        0.3034   0.2973       0.3099     0.5430     3.91
9        0.6800   0.6456       0.7183     0.7828     3.12
10       0.6111   0.6027       0.6197     0.7466     3.84
11       0.6364   0.5333       0.7887     0.7104     3.90
12       0.4628   0.5600       0.3944     0.5578     3.89
13       0.6026   0.5529       0.6620     0.7195     3.13
14       0.4848   0.4255       0.5634     0.6154     3.88
15       0.7160   0.6374       0.8169     0.7919     3.05
16       0.7556   0.7969       0.7183     0.7740     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.7606   0.7606       0.7606     0.7671     3.07
21       0.3111   0.3182       0.3043     0.5811     4.11
22       0.2623   0.2105       0.3478     0.3919     4.16
31       0.7518   0.7361       0.7681     0.7552     3.13
32       0.8310   0.8082       0.8551     0.8322     3.12
33       0.2560   0.2857       0.2319     0.3542     3.23
34       0.7520   0.8393       0.6812     0.7832     3.13
41       0.3129   0.2987       0.3286     0.3082     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.5455   0.6471       0.4714     0.6154     4.00
51       0.6795   0.6163       0.7571     0.6528     3.80
52       0.7770   0.7826       0.7714     0.7847     3.83
53       0.4511   0.4762       0.4286     0.4931     3.94
54       0.6935   0.7963       0.6143     0.7343     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.4755   0.4658       0.4857     0.4863     3.90
64       0.6818   0.7258       0.6429     0.7123     3.88
66       0.4403   0.3933       0.5000     0.3862     3.92
67       0.4545   0.4839       0.4286     0.5068     3.79
68       0.6328   0.5234       0.8000     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5541   0.5256       0.5857     0.5510     28.14
