
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6972
Macro-Precision: 0.6975
Macro-Recall: 0.6970
Accuracy: 0.7081

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7752   0.8621       0.7042     0.7914     3.02
2        0.7023   0.7667       0.6479     0.8152     3.00
3        0.7083   0.6986       0.7183     0.8082     3.05
4        0.7143   0.8182       0.6338     0.8356     3.11
5        0.6345   0.6216       0.6479     0.7580     3.83
6        0.6763   0.7015       0.6528     0.7991     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.5588   0.5846       0.5352     0.7285     3.91
9        0.7299   0.7576       0.7042     0.8326     3.12
10       0.5931   0.5811       0.6056     0.7330     3.84
11       0.6173   0.5495       0.7042     0.7195     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.7234   0.7286       0.7183     0.8235     3.13
14       0.6536   0.6098       0.7042     0.7602     3.88
15       0.7200   0.6835       0.7606     0.8100     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.6393   0.7647       0.5493     0.6986     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.3750   0.3600       0.3913     0.5946     4.16
31       0.7068   0.7344       0.6812     0.7273     3.13
32       0.6984   0.7719       0.6377     0.7343     3.12
33       0.4921   0.5439       0.4493     0.5556     3.23
34       0.6992   0.7963       0.6232     0.7413     3.13
41       0.5128   0.4651       0.5714     0.4795     3.79
42       0.5833   0.5600       0.6087     0.6154     3.25
43       0.5246   0.4211       0.6957     0.4528     3.89
45       0.6301   0.6053       0.6571     0.6224     4.00
51       0.6939   0.6623       0.7286     0.6875     3.80
52       0.6667   0.6765       0.6571     0.6806     3.83
53       0.7211   0.6883       0.7571     0.7153     3.94
54       0.7092   0.7042       0.7143     0.7133     4.03
61       0.6000   0.7059       0.5217     0.6923     3.25
62       0.5660   0.5000       0.6522     0.5660     3.91
63       0.5714   0.5714       0.5714     0.5890     3.90
64       0.6577   0.6203       0.7000     0.6507     3.88
66       0.6207   0.6000       0.6429     0.6207     3.92
67       0.6174   0.5823       0.6571     0.6096     3.79
68       0.6027   0.5789       0.6286     0.6027     4.01
72       0.4167   0.4054       0.4286     0.4286     62.07
73       0.5270   0.5000       0.5571     0.5238     28.14
