
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6229
Macro-Precision: 0.6281
Macro-Recall: 0.6215
Accuracy: 0.6444

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7680   0.8889       0.6761     0.7914     3.02
2        0.7260   0.7067       0.7465     0.8104     3.00
3        0.6993   0.6944       0.7042     0.8037     3.05
4        0.6325   0.8043       0.5211     0.8037     3.11
5        0.3704   0.3906       0.3521     0.6119     3.83
6        0.6222   0.6667       0.5833     0.7723     3.11
7        0.4474   0.4198       0.4789     0.6164     3.88
8        0.1951   0.2308       0.1690     0.5520     3.91
9        0.5691   0.6731       0.4930     0.7602     3.12
10       0.4528   0.6857       0.3380     0.7376     3.84
11       0.5850   0.5658       0.6056     0.7240     3.90
12       0.4340   0.6571       0.3239     0.5918     3.89
13       0.7313   0.7778       0.6901     0.8371     3.13
14       0.5694   0.5616       0.5775     0.7195     3.88
15       0.7234   0.7286       0.7183     0.8235     3.05
16       0.6612   0.8000       0.5634     0.7192     3.03
17       0.6325   0.8043       0.5211     0.7055     3.10
18       0.7132   0.7931       0.6479     0.7466     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.2143   0.1818       0.2609     0.4054     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7402   0.8103       0.6812     0.7692     3.12
33       0.1651   0.2250       0.1304     0.3681     3.23
34       0.6087   0.7609       0.5072     0.6853     3.13
41       0.1364   0.1452       0.1286     0.2192     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.1395   0.1500       0.1304     0.3019     3.89
45       0.4486   0.6486       0.3429     0.5874     4.00
51       0.5507   0.5588       0.5429     0.5694     3.80
52       0.7244   0.8070       0.6571     0.7569     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.7097   0.8148       0.6286     0.7483     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.4966   0.4684       0.5286     0.4863     3.90
64       0.6622   0.6282       0.7000     0.6575     3.88
66       0.4058   0.4118       0.4000     0.4345     3.92
67       0.4060   0.4286       0.3857     0.4589     3.79
68       0.6173   0.5435       0.7143     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5286   0.5286       0.5286     0.5510     28.14
