
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6301
Macro-Precision: 0.6295
Macro-Recall: 0.6324
Accuracy: 0.6384

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.7703   0.7403       0.8028     0.8389     3.00
3        0.7333   0.6962       0.7746     0.8174     3.05
4        0.7068   0.7581       0.6620     0.8219     3.11
5        0.4387   0.4048       0.4789     0.6027     3.83
6        0.6579   0.6250       0.6944     0.7679     3.11
7        0.4294   0.3585       0.5352     0.5388     3.88
8        0.2500   0.2615       0.2394     0.5385     3.91
9        0.6622   0.6364       0.6901     0.7738     3.12
10       0.5323   0.6226       0.4648     0.7376     3.84
11       0.5761   0.4690       0.7465     0.6471     3.90
12       0.4918   0.5882       0.4225     0.5782     3.89
13       0.7483   0.7237       0.7746     0.8326     3.13
14       0.4886   0.4095       0.6056     0.5928     3.88
15       0.7361   0.7260       0.7465     0.8281     3.05
16       0.6400   0.7407       0.5634     0.6918     3.03
17       0.7941   0.8308       0.7606     0.8082     3.10
18       0.7313   0.7778       0.6901     0.7534     3.07
21       0.5000   0.5238       0.4783     0.7027     4.11
22       0.1935   0.1538       0.2609     0.3243     4.16
31       0.7737   0.7794       0.7681     0.7832     3.13
32       0.8201   0.8143       0.8261     0.8252     3.12
33       0.2879   0.3016       0.2754     0.3472     3.23
34       0.6557   0.7547       0.5797     0.7063     3.13
41       0.2055   0.1974       0.2143     0.2055     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.3273   0.2812       0.3913     0.3019     3.89
45       0.5082   0.5962       0.4429     0.5804     4.00
51       0.6203   0.5568       0.7000     0.5833     3.80
52       0.6974   0.6463       0.7571     0.6806     3.83
53       0.5960   0.5556       0.6429     0.5764     3.94
54       0.7500   0.7297       0.7714     0.7483     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.5679   0.5000       0.6571     0.5205     3.90
64       0.6883   0.6310       0.7571     0.6712     3.88
66       0.5509   0.4742       0.6571     0.4828     3.92
67       0.5235   0.4937       0.5571     0.5137     3.79
68       0.6591   0.5472       0.8286     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5600   0.5250       0.6000     0.5510     28.14
