
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6282
Macro-Precision: 0.6280
Macro-Recall: 0.6284
Accuracy: 0.6405

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8244   0.9000       0.7606     0.8345     3.02
2        0.6711   0.6296       0.7183     0.7630     3.00
3        0.7027   0.6753       0.7324     0.7991     3.05
4        0.6515   0.7049       0.6056     0.7900     3.11
5        0.4000   0.4058       0.3944     0.6164     3.83
6        0.6282   0.5833       0.6806     0.7411     3.11
7        0.4364   0.3830       0.5070     0.5753     3.88
8        0.2267   0.2152       0.2394     0.4751     3.91
9        0.5594   0.5556       0.5634     0.7149     3.12
10       0.4727   0.6667       0.3662     0.7376     3.84
11       0.6071   0.5258       0.7183     0.7014     3.90
12       0.3969   0.4333       0.3662     0.4626     3.89
13       0.7123   0.6933       0.7324     0.8100     3.13
14       0.4400   0.4177       0.4648     0.6199     3.88
15       0.8133   0.7722       0.8592     0.8733     3.05
16       0.6230   0.7451       0.5352     0.6849     3.03
17       0.7519   0.8065       0.7042     0.7740     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.3333   0.4615       0.2609     0.6757     4.11
22       0.2647   0.2000       0.3913     0.3243     4.16
31       0.6822   0.7333       0.6377     0.7133     3.13
32       0.8467   0.8529       0.8406     0.8531     3.12
33       0.2602   0.2963       0.2319     0.3681     3.23
34       0.6825   0.7544       0.6232     0.7203     3.13
41       0.2326   0.2542       0.2143     0.3219     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.3182   0.3333       0.3043     0.4340     3.89
45       0.5120   0.5818       0.4571     0.5734     4.00
51       0.6533   0.6125       0.7000     0.6389     3.80
52       0.7852   0.8154       0.7571     0.7986     3.83
53       0.6933   0.6500       0.7429     0.6806     3.94
54       0.6829   0.7925       0.6000     0.7273     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.6294   0.6164       0.6429     0.6370     3.90
64       0.6061   0.6452       0.5714     0.6438     3.88
66       0.5233   0.4412       0.6429     0.4345     3.92
67       0.5180   0.5217       0.5143     0.5411     3.79
68       0.6102   0.5047       0.7714     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5563   0.5185       0.6000     0.5442     28.14
