
Sample-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.7055
Macro-Precision: 0.7048
Macro-Recall: 0.7063
Accuracy: 0.7147

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7246   0.7463       0.7042     0.7266     3.02
2        0.7114   0.6795       0.7465     0.7962     3.00
3        0.7273   0.6747       0.7887     0.8082     3.05
4        0.6769   0.7458       0.6197     0.8082     3.11
5        0.6351   0.6104       0.6620     0.7534     3.83
6        0.6993   0.7042       0.6944     0.8080     3.11
7        0.6069   0.5946       0.6197     0.7397     3.88
8        0.5816   0.5857       0.5775     0.7330     3.91
9        0.7606   0.7606       0.7606     0.8462     3.12
10       0.5655   0.5541       0.5775     0.7149     3.84
11       0.6220   0.5484       0.7183     0.7195     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.6667   0.6329       0.7042     0.7738     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.7344   0.8246       0.6620     0.7671     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7692   0.8197       0.7246     0.7902     3.13
32       0.7634   0.8065       0.7246     0.7832     3.12
33       0.4567   0.5000       0.4203     0.5208     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.5443   0.4886       0.6143     0.5068     3.79
42       0.5882   0.5357       0.6522     0.5962     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.6250   0.6081       0.6429     0.6224     4.00
51       0.7218   0.7619       0.6857     0.7431     3.80
52       0.7042   0.6944       0.7143     0.7083     3.83
53       0.6901   0.6806       0.7000     0.6944     3.94
54       0.7092   0.7042       0.7143     0.7133     4.03
61       0.6383   0.6250       0.6522     0.6731     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.6143   0.6143       0.6143     0.6301     3.90
64       0.6812   0.6912       0.6714     0.6986     3.88
66       0.6711   0.6220       0.7286     0.6552     3.92
67       0.6301   0.6053       0.6571     0.6301     3.79
68       0.6069   0.5867       0.6286     0.6096     4.01
72       0.4459   0.4231       0.4714     0.4422     62.07
73       0.4780   0.4270       0.5429     0.4354     28.14
